tc_true,t1,t2,dt,observations,tc_predicted,tc_days_after_t2,global_tc_upper_date,check_pass,RMSE,A,B,C1,C2,C,m,omega,phi,optimizer_success
2022-01-05,2020-02-19,2021-04-22,295,296,2021-05-01,9,2023-05-12,True,0.04909892701125941,6.141118199934121,-0.014023151830802058,-0.0018782126588750558,-0.0011977050513127595,0.002227595156642833,0.511589412148381,10.734528800470839,-2.5739246298928347,True
2022-01-05,2020-02-05,2021-04-22,305,306,2021-04-23,1,2023-05-12,True,0.058852930933145656,6.084363598300484,-0.0056559250642472985,0.00040622349241460604,-0.0017665155282150743,0.0018126209303697513,0.6196411748770289,11.023326390053063,-1.3447683050467103,True
2022-01-05,2020-01-22,2021-04-22,315,316,2021-04-23,1,2023-05-12,True,0.061038635637603186,6.043917997362465,-0.0011213264743547132,0.0005986311346708027,-0.00015801100879100276,0.000619133841989277,0.8516552469188075,11.206019159764296,-0.25806799788112617,True
2022-01-05,2020-01-08,2021-04-22,325,326,2021-04-23,1,2023-05-12,True,0.0616453394015116,6.0335614769464625,-0.0007570873391992302,0.0003148765954802013,-0.00042243397604088727,0.0005268754449534684,0.9,11.087075436873276,-0.9302543832668349,True
2022-01-05,2019-12-17,2021-04-22,335,336,2023-05-12,750,2023-05-12,False,0.061776230448515254,4.315882436927607,0.0036929355359751797,0.00010515699308544734,0.0009023452143322424,0.0009084519134346481,0.9,6.0,1.4547822021317802,True
2022-01-05,2019-12-03,2021-04-22,345,346,2023-05-12,750,2023-05-12,False,0.06193704905076996,4.65248765527028,0.0029695636533191186,0.0001232102328267374,0.0007728210286044564,0.0007825810524964611,0.9,6.0,1.4126976733266043,True
2022-01-05,2019-11-19,2021-04-22,355,356,2023-05-12,750,2023-05-12,False,0.06217235048827667,4.959116289471664,0.002313464759817963,0.0001432872395283239,0.0006549489325587038,0.0006704396596797006,0.9,6.0,1.3554136224261235,True
2022-01-05,2019-11-05,2021-04-22,365,366,2023-05-12,750,2023-05-12,False,0.06241929928313161,5.500281409359473,0.0010885558475104257,-2.3849536191212166e-05,0.00041895529645154554,0.0004196335792108853,0.9,6.968614176978285,1.62766116214606,True
2022-01-05,2019-10-22,2021-04-22,375,376,2023-05-12,750,2023-05-12,False,0.06283558757439801,5.929819644956108,9.612063608386298e-05,4.805972878789834e-06,-0.0002316910789838307,0.00023174091882100436,0.9,9.265954790602862,-1.5500562802447932,True
2022-01-05,2019-10-08,2021-04-22,385,386,2021-04-23,1,2023-05-12,True,0.060976471312569065,6.015629178598115,-0.0005499908919647197,-0.0005258405905202938,0.00021967831241197878,0.0005698832227596336,0.9,9.563030323827773,2.745865202067484,True
2022-01-05,2019-09-24,2021-04-22,395,396,2023-05-12,750,2023-05-12,True,0.0633235586779898,6.120782885852062,-0.0003429914031499883,-0.00010499129596156302,0.0001308149745167203,0.00016773708530166696,0.9,11.659594456900315,2.2471168938375286,True
2022-01-05,2019-09-10,2021-04-22,405,406,2023-05-12,750,2023-05-12,True,0.06276425962243452,6.138485482063144,-0.00038406431386070467,3.648970369346119e-05,-0.00015936150797217158,0.00016348574463481854,0.9,12.052017961536675,-1.345702240172026,True
2022-01-05,2019-08-27,2021-04-22,415,416,2023-05-12,750,2023-05-12,True,0.062363038189931455,6.153453861882339,-0.0004191745000416358,7.079562914018822e-06,0.00016066005642683594,0.00016081596295805856,0.9,12.47027228626217,1.5267593326845663,True
2022-01-05,2019-08-13,2021-04-22,425,426,2023-05-12,750,2023-05-12,True,0.0620235781068104,6.164523898897232,-0.00044535753243896435,-9.101369180043594e-05,-0.00013145361153718237,0.0001598860346662997,0.9,12.845351453408867,-2.176378762871732,True
2022-01-05,2019-07-29,2021-04-22,435,436,2023-05-12,750,2023-05-12,True,0.06144489686832527,6.1666780938913,-0.00045045520786545694,-1.0522116440928641e-05,-0.00015949570170477784,0.0001598424029996294,0.9,12.923758310817522,-1.6366720294154344,True
2022-01-05,2019-07-15,2021-04-22,445,446,2023-05-12,750,2023-05-12,True,0.060940677736760034,6.162366778300186,-0.0004397426484033298,-0.0001592722973602296,3.3319540027616108e-06,0.0001593071455518613,0.9,12.70262826173578,3.1206758455851062,True
2022-01-05,2019-07-01,2021-04-22,455,456,2023-05-12,750,2023-05-12,True,0.06051294727038789,6.158819890567802,-0.000430297891187518,2.4889118629208404e-05,0.0001566052673624959,0.00015857073497911784,0.9,12.45550456967751,1.4131855049309952,True
2022-01-05,2019-06-17,2021-04-22,465,466,2023-05-12,750,2023-05-12,True,0.059987890367405296,6.15707091173936,-0.00042512378954237155,0.00015453481483079868,3.280841005940615e-05,0.00015797911496592004,0.9,12.281452446915766,0.20919816784061024,True
2022-01-05,2019-05-31,2021-04-22,475,476,2023-05-12,750,2023-05-12,True,0.05939971363620817,6.156466307567732,-0.00042304029756059445,0.00014408070844689922,-6.389640414760072e-05,0.00015761345440524393,0.9,12.190962129238555,-0.4174157316996778,True
2022-01-05,2019-05-16,2021-04-22,485,486,2023-05-12,750,2023-05-12,True,0.05895924185648605,6.1559626666613765,-0.0004203223117873926,-1.2121705970486793e-05,-0.00015619479666255994,0.00015666445116903,0.9,12.013463584120512,-1.6482474230097703,True
2022-01-05,2019-05-02,2021-04-22,495,496,2023-05-12,750,2023-05-12,True,0.05874598830953617,6.15619832293624,-0.00041823410892786886,-0.00014813323230695682,4.658149689142202e-05,0.00015528454645054798,0.9,11.754434742781644,2.8369261048551278,True
2022-01-05,2019-04-15,2021-04-22,505,506,2023-05-12,750,2023-05-12,True,0.05891738217718868,6.3623950368117015,-0.03275573904536478,-0.004477551826980831,0.004010615264341607,0.006011115134637605,0.3683305320395324,11.685364168002431,2.4111493947102516,True
2022-01-05,2019-04-01,2021-04-22,515,516,2023-05-12,750,2023-05-12,True,0.058765720512054406,7.303030209081166,-0.6806156605859479,0.0031596485345938667,0.03781287524505447,0.03794465592359765,0.1,11.547975784200577,1.4874298727985393,True
2022-01-05,2019-03-18,2021-04-22,525,526,2023-05-12,750,2023-05-12,True,0.05836682492213194,7.300393852137239,-0.6788725338169088,0.03577075144389444,0.012038931887947399,0.03774231762708158,0.1,11.380051364359387,0.3246499244092247,True
2022-01-05,2019-03-04,2021-04-22,535,536,2023-05-12,750,2023-05-12,True,0.05792395701610326,7.300907530744402,-0.678796584312771,0.03152514962190592,-0.020460151269662448,0.037582613648614496,0.1,11.250116599044368,-0.5756792584508612,True
2022-01-05,2019-02-18,2021-04-22,545,546,2023-04-27,735,2023-05-12,True,0.057458011517286196,7.2862007726248255,-0.6721926325539188,-0.02870966753276251,-0.024098062310589835,0.03748281762310336,0.1,11.003680902232057,-2.4433017290440553,True
2022-01-05,2019-02-04,2021-04-22,555,556,2023-05-01,739,2023-05-12,True,0.05695001032514244,7.291541940987001,-0.6745177907136644,-0.02183146623574451,-0.03042557126466086,0.03744767422395427,0.1,11.03279552726734,-2.1931952327469926,True
2022-01-05,2019-01-21,2021-04-22,565,566,2023-05-12,750,2023-05-12,True,0.056449550351467516,7.302932344184086,-0.6795526421972437,0.011328714065832274,-0.03570510485012733,0.03745923483927525,0.1,11.150897649531942,-1.2635576224543232,True
2022-01-05,2019-01-07,2021-04-22,575,576,2023-05-12,750,2023-05-12,True,0.05600967306990122,7.30479247405231,-0.6806204481125568,0.023519381611277534,-0.029362923061908797,0.03762103882293092,0.1,11.204001767954818,-0.8954525596302547,True
2022-01-05,2018-12-14,2021-04-22,585,586,2023-05-12,750,2023-05-12,True,0.055713309154864714,7.314718365103827,-0.6857793479054284,0.03515171041812351,-0.014355462097579381,0.037970014977013786,0.1,11.27737330601748,-0.3877146125479173,True
2022-01-05,2018-11-30,2021-04-22,595,596,2023-04-29,737,2023-05-12,True,0.05534562911154778,7.292231901550012,-0.6753405021822799,0.0019019117444338401,-0.037770121893542716,0.03781797689111212,0.1,11.133531060136814,-1.5204838950977633,True
2022-01-05,2018-11-16,2021-04-22,605,606,2023-04-12,720,2023-05-12,True,0.055072009208678725,7.251093226777354,-0.6558246438658456,-0.03727085334902969,0.0031383134564799547,0.037402747502235725,0.1,10.914649778260609,3.0575879272165944,True
2022-01-05,2018-11-02,2021-04-22,615,616,2023-01-21,639,2023-05-12,True,0.055146487023885915,7.134401414735558,-0.6024930115015809,-0.029199832378829893,0.02256720823840223,0.03690405260438442,0.1,10.045649494164634,2.4836246841570184,True
2022-01-05,2018-10-19,2021-04-22,625,626,2022-11-24,581,2023-05-12,True,0.054973770434205774,7.058550895265761,-0.5680263769562578,-0.029402104209236026,-0.021803170647428427,0.0366041252075727,0.1,9.40807651504386,-2.5035206318930143,True
2022-01-05,2018-10-05,2021-04-22,635,636,2022-09-05,501,2023-05-12,True,0.05520148036506302,6.963016813022304,-0.5246320536193216,-0.03552980902555834,-0.006587247311796732,0.03613528962855314,0.1,8.536649083558846,-2.9582735882595297,True
2022-01-05,2018-09-21,2021-04-22,645,646,2022-04-26,369,2023-05-12,True,0.05643813502256789,6.8392374719748945,-0.4700247764548611,-0.0049506444686953505,-0.03529448359936958,0.035639997940538556,0.1,7.0429106991265655,-1.7101539353905801,True
2022-01-05,2018-09-07,2021-04-22,655,656,2022-03-23,335,2023-05-12,True,0.05704885466159968,6.802078395333173,-0.4529161541650796,0.01459424182809231,0.03164143765810719,0.03484497770997598,0.1,6.571645203196538,1.138636058051606,True
2022-01-05,2018-08-24,2021-04-22,665,666,2022-02-04,288,2023-05-12,True,0.057798163813565465,6.751046909633786,-0.42942500952385365,-0.0338823075766336,-0.0038105621012934493,0.03409591104876678,0.1,6.0,-3.0295985925430564,True
2022-01-05,2018-08-10,2021-04-22,675,676,2022-02-11,295,2023-05-12,True,0.058515345219420214,6.728782629637018,-0.4166848158202858,-0.03213948622338446,-0.006715339901379194,0.032833555468364604,0.1,6.0,-2.9356124560866967,True
2022-01-05,2018-07-26,2021-04-22,685,686,2022-02-21,305,2023-05-12,True,0.05955430616165141,6.708350496911821,-0.40470849301860257,-0.029745335213884658,-0.010132969447539525,0.03142390868130723,0.1,6.0,-2.8132649587540737,True
2022-01-05,2018-07-12,2021-04-22,695,696,2023-03-17,694,2023-05-12,True,0.05869354890713726,5.97620264724548,-0.017074600357701454,-0.005048668447129101,-0.029257488347494733,0.02968989184036929,0.1,13.0,-1.7416733967322524,True
2022-01-05,2018-06-28,2021-04-22,705,706,2023-03-11,688,2023-05-12,True,0.05835775400748057,5.953627690933627,-0.005725805834153682,-0.007672820919075923,-0.028862846131666033,0.029865298720696532,0.1,13.0,-1.8306242484050348,True
2022-01-05,2018-06-14,2021-04-22,715,716,2023-03-07,684,2023-05-12,False,0.05801749993420077,5.935669534101801,0.0033031876120168434,-0.009685380899965823,-0.028451322941638445,0.0300546898221696,0.1,13.0,-1.8989106830833804,True
2022-01-05,2018-05-31,2021-04-22,725,726,2023-03-03,680,2023-05-12,False,0.05766781386958599,5.920625234572866,0.010868559122222983,-0.011383813894522954,-0.02802272507386565,0.030246724440021477,0.1,13.0,-1.9566661876158171,True
2022-01-05,2018-05-16,2021-04-22,735,736,2023-02-27,676,2023-05-12,False,0.057343820274979085,5.904060081787443,0.01919371783016275,-0.012893520569947558,-0.02762620135207637,0.030486880355869918,0.1,13.0,-2.0074619274574554,True
2022-01-05,2018-04-30,2021-04-22,745,746,2023-02-26,675,2023-05-12,False,0.056976394690512244,5.898702141738495,0.02188600738376498,-0.013373956651842352,-0.02749196598345313,0.030572388034968784,0.1,13.0,-2.0235597011772515,True
2022-01-05,2020-10-28,2021-04-29,125,126,2023-04-17,718,2023-05-12,True,0.016207323331649107,16.075312640173347,-0.02509941804169452,-0.002808938995649525,-0.002260986113258801,0.0036058558603512844,0.9,6.0,-2.463855676154808,True
2022-01-05,2020-10-14,2021-04-29,135,136,2022-12-18,598,2023-05-12,True,0.017883709725387407,7.417855430534308,-0.0039679900675945266,-2.5998072233868576e-05,-0.000198644925745701,0.00020033897844501584,0.9,13.0,-1.700933759373679,True
2022-01-05,2020-09-30,2021-04-29,145,146,2021-08-03,96,2023-05-12,True,0.018122141141365757,6.188716738732448,-0.001630968520267717,0.00011365838308700845,-7.668039973535948e-05,0.00013710620609413596,0.9,10.432117887548564,-0.593513846367765,True
2022-01-05,2020-09-16,2021-04-29,155,156,2021-08-19,112,2023-05-12,True,0.018106018377168995,6.202285668471696,-0.0016268260325988208,0.00013129520525588157,2.0745298099949705e-05,0.00013292403212527014,0.9,11.587625171023575,0.15670945024221747,True
2022-01-05,2020-09-02,2021-04-29,165,166,2021-09-05,129,2023-05-12,True,0.01790939654600121,6.216020249852199,-0.001612197267344166,-5.095960198747785e-05,0.00012445807257350862,0.00013448677579388577,0.9,12.896929377137788,1.9594242970702829,True
2022-01-05,2020-08-19,2021-04-29,175,176,2021-08-28,121,2023-05-12,True,0.017602440863814805,6.204818544336932,-0.0015800141255164974,9.00878624851345e-05,-0.00011952658990755071,0.00014967440884155285,0.9,12.461667330626057,-0.9249278368487559,True
2022-01-05,2020-08-05,2021-04-29,185,186,2021-09-04,128,2023-05-12,True,0.017310254256121534,6.209843055153978,-0.0015708376849712076,-1.2371881820097581e-06,0.00015176018987321638,0.00015176523272789584,0.9,12.843539198284201,1.5789484039409523,True
2022-01-05,2020-07-22,2021-04-29,195,196,2021-08-11,104,2023-05-12,True,0.01730210832811031,6.185586196873902,-0.0015336748477243257,6.786179294057302e-06,-0.00016992510848692736,0.00017006056192928778,0.9,11.367085527344196,-1.5308812428706449,True
2022-01-05,2020-07-08,2021-04-29,205,206,2021-04-30,1,2023-05-12,True,0.017212202556195464,6.091646372718076,-0.0015184056666822138,0.00028957628489319323,8.68255220952524e-05,0.0003023129108385167,0.8852824521002363,6.668545360102521,0.2913067318047958,True
2022-01-05,2020-06-24,2021-04-29,215,216,2021-04-30,1,2023-05-12,True,0.016962396866498256,6.091927499073883,-0.0014090023437137963,8.133172005457789e-05,0.00026511038903643473,0.000277305548199249,0.9,6.8536071599651205,1.2731270325956945,True
2022-01-05,2020-06-10,2021-04-29,225,226,2021-04-30,1,2023-05-12,True,0.016894356237709462,6.0918121747114125,-0.0015114238877874551,0.00027654829667763287,0.00011457251953015293,0.0002993423167993248,0.8863386624600839,6.687322855423457,0.3927684150127735,True
2022-01-05,2020-05-26,2021-04-29,235,236,2021-04-30,1,2023-05-12,True,0.017412715685077608,6.094077150505337,-0.0018568100811426295,0.00022599150672120293,-0.00028362874428423994,0.00036265331336467107,0.8485358297569767,6.434171878125732,-0.8980180126007251,True
2022-01-05,2020-05-11,2021-04-29,245,246,2021-04-30,1,2023-05-12,True,0.01816418507089715,6.091907470698496,-0.0014046600563079777,-1.5357769590815258e-06,0.00029393516020119627,0.0002939391723016362,0.9,6.9054229182603555,1.576021162717868,True
2022-01-05,2020-04-24,2021-04-29,255,256,2021-04-30,1,2023-05-12,True,0.01814869263056943,6.090794298950404,-0.0014002536746416697,0.00013153014629269273,0.0002603739229553397,0.00029171006005780864,0.9,6.822922499487049,1.1030302982337803,True
2022-01-05,2020-04-08,2021-04-29,265,266,2021-04-30,1,2023-05-12,True,0.01806831994533977,6.09208502715132,-0.0014820014535101723,0.0001515047076152001,0.00025851645170267453,0.00029964050498974354,0.8899158690255606,6.805980330588389,1.0406940463603933,True
2022-01-05,2020-03-25,2021-04-29,275,276,2021-04-30,1,2023-05-12,True,0.01807068833985968,6.090848329377068,-0.0014007647477328313,0.0001488853784564344,0.00025172510237071174,0.0002924591990033157,0.9,6.810228350636175,1.03667975748778,True
2022-01-05,2020-03-11,2021-04-29,285,286,2021-05-01,2,2023-05-12,True,0.02189752297231195,6.094632690852745,-0.0014390632891650408,-0.00010569879116026435,0.0003113701518492756,0.00032882154113649876,0.9,6.963492166239891,1.8980538179343986,True
2022-01-05,2020-02-26,2021-04-29,295,296,2021-09-04,128,2023-05-12,True,0.03939470706968978,6.49372317838568,-0.07145077639921164,-0.0033955847416977814,0.0016367531214144895,0.0037694769555617212,0.35704901536906536,13.0,2.692429036396449,True
2022-01-05,2020-02-12,2021-04-29,305,306,2021-05-02,3,2023-05-12,True,0.0551133221775496,6.1216347548224475,-0.010492176820975913,0.0022719196665766522,-6.922651903881272e-05,0.0022729741050693908,0.5435660563361032,11.18739632873456,-0.030461071095139566,True
2022-01-05,2020-01-29,2021-04-29,315,316,2021-04-30,1,2023-05-12,True,0.059869931020439915,6.078394913045433,-0.003947486106090527,0.001185175368751528,0.0009039323150901192,0.0014905483168819126,0.6711094130780624,11.330016364007522,0.651579184249346,True
2022-01-05,2020-01-15,2021-04-29,325,326,2021-04-30,1,2023-05-12,True,0.061488894627682644,6.042769680545582,-0.000809959071202368,0.00021464687485751201,0.00044602533282934515,0.0004949867456928767,0.9,11.404566983635876,1.122266044711561,True
2022-01-05,2019-12-27,2021-04-29,335,336,2021-04-30,1,2023-05-12,True,0.06166299270163423,6.03840065163005,-0.0007567060584018248,0.000523491274816063,9.965967779425527e-05,0.0005328932033593612,0.9,11.236752645750268,0.18812390436320398,True
2022-01-05,2019-12-10,2021-04-29,345,346,2023-05-12,743,2023-05-12,False,0.061456572813106916,4.579464390572165,0.003139680832168352,0.00013357308236774837,0.0008093418932220069,0.0008202902342813814,0.9,6.0,1.4072316147664679,True
2022-01-05,2019-11-26,2021-04-29,355,356,2023-05-12,743,2023-05-12,False,0.061659373540783866,4.878882835420666,0.0024944808748569407,0.00014797940943257835,0.0006922505368675868,0.0007078903244214296,0.9,6.0,1.3602002463085716,True
2022-01-05,2019-11-12,2021-04-29,365,366,2023-05-12,743,2023-05-12,False,0.06191824936037268,5.149331987664665,0.001914440476699263,0.00016452868572929523,0.0005865277590872929,0.0006091670547622965,0.9,6.0,1.2973119437141127,True
2022-01-05,2019-10-29,2021-04-29,375,376,2023-05-12,743,2023-05-12,False,0.0622979257134407,5.772274564685403,0.0004725809971706645,-3.602257611759318e-05,0.0003053324627767642,0.00030745005905914523,0.9,7.9049207729347835,1.6882316849551495,True
2022-01-05,2019-10-15,2021-04-29,385,386,2021-04-30,1,2023-05-12,True,0.06150403304214619,6.022201843441411,-0.0005765029921089321,5.3749606791895765e-05,-0.0005626319975593206,0.0005651935817999659,0.9,9.879745257931699,-1.4755529309308715,True
2022-01-05,2019-10-01,2021-04-29,395,396,2021-04-30,1,2023-05-12,True,0.061335332722848114,6.020354879544964,-0.0005561100139412881,-0.0005226111954991959,-0.00019088167186182003,0.0005563796134959137,0.9,9.656984612979205,-2.791400696804534,True
2022-01-05,2019-09-17,2021-04-29,405,406,2023-05-12,743,2023-05-12,True,0.06280447405780236,6.143378641246594,-0.0003865042719826068,1.2295499379712858e-05,0.00016749598315024352,0.00016794666914369925,0.9,11.558103584692201,1.4975200325229268,True
2022-01-05,2019-09-03,2021-04-29,415,416,2023-05-12,743,2023-05-12,True,0.06229782960036941,6.159367695463917,-0.00042396455585428776,-9.412048986021298e-05,-0.00013466273567539573,0.00016429461035319433,0.9,11.93809583561184,-2.1808071220122134,True
2022-01-05,2019-08-20,2021-04-29,425,426,2023-05-12,743,2023-05-12,True,0.06201581539065815,6.174222481085873,-0.00045907473942366224,0.00011226084553992077,0.00011676323664323984,0.00016197577248694688,0.9,12.372963776511064,0.8050546605251435,True
2022-01-05,2019-08-06,2021-04-29,435,436,2023-05-12,743,2023-05-12,True,0.0615962043128896,6.182532349536295,-0.000478878267869971,-0.00015301103492551494,5.1824967908646404e-05,0.00016154938597131647,0.9,12.665227188337305,2.8150191359708066,True
2022-01-05,2019-07-22,2021-04-29,445,446,2023-05-12,743,2023-05-12,True,0.06104599442576421,6.179549107158764,-0.00047154644585998125,-4.8191921289595705e-05,0.00015394459784537508,0.00016131150139824763,0.9,12.528706844498231,1.87417961041581,True
2022-01-05,2019-07-08,2021-04-29,455,456,2023-05-12,743,2023-05-12,True,0.06052784152244376,6.175992718552154,-0.00046246815868128356,0.0001396985865662403,7.977747593326663e-05,0.0001608730578900279,0.9,12.332238675068988,0.5188747073684815,True
2022-01-05,2019-06-24,2021-04-29,465,466,2023-05-12,743,2023-05-12,True,0.06005882597484064,6.173166728351715,-0.0004547597389021625,0.00010071260097182225,-0.0001247508689109399,0.00016033030683106674,0.9,12.128001540947222,-0.8916140460303079,True
2022-01-05,2019-06-07,2021-04-29,475,476,2023-05-12,743,2023-05-12,True,0.05952653773513293,6.1717393504498075,-0.0004504017629505407,-5.4726760315438454e-05,-0.00015017736823177627,0.00015983823142053962,0.9,11.979239827361054,-1.920254122362825,True
2022-01-05,2019-05-23,2021-04-29,485,486,2023-05-12,743,2023-05-12,True,0.05895089253849787,6.171321742800879,-0.000448821208600135,-0.00012148339540621298,-0.00010332967589892603,0.00015948428537257013,0.9,11.904649635251836,-2.4367699446984856,True
2022-01-05,2019-05-09,2021-04-29,495,496,2023-05-12,743,2023-05-12,True,0.05855271888401875,6.170813672243623,-0.0004458686859381987,-0.0001282158304888854,9.317047960321305e-05,0.00015849302021681374,0.9,11.712297769045422,2.5131912983962685,True
2022-01-05,2019-04-24,2021-04-29,505,506,2023-05-12,743,2023-05-12,True,0.05867323458943868,6.1962734280815726,-0.0011941471947597912,0.00032298904499412397,0.00019591779107022833,0.0003777640851696385,0.772365659173826,11.426706834145088,0.545241647997603,True
2022-01-05,2019-04-08,2021-04-29,515,516,2023-05-12,743,2023-05-12,True,0.058659472539415725,6.636183090974967,-0.14641336749716607,0.014084965105277632,0.008319111314864559,0.016358296215865393,0.22431494399027946,11.416617410859239,0.5335070100993488,True
2022-01-05,2019-03-25,2021-04-29,525,526,2023-05-12,743,2023-05-12,True,0.05833795522833122,7.405495031046988,-0.7310176192680228,0.036002991542000845,-0.013120440881533756,0.03831920365690298,0.1,11.287024218625634,-0.3494686027901337,True
2022-01-05,2019-03-11,2021-04-29,535,536,2023-05-12,743,2023-05-12,True,0.05795290632570766,7.402047033634954,-0.7288718747182514,0.0042277275471610115,-0.037897056051236055,0.038132145724618635,0.1,11.126582912208214,-1.459697485814397,True
2022-01-05,2019-02-25,2021-04-29,545,546,2023-05-12,743,2023-05-12,True,0.05749784083604788,7.401807000010591,-0.7284640870505641,-0.02271391270306382,-0.030459126606952464,0.03799579218730363,0.1,11.018010482408307,-2.2115511858885597,True
2022-01-05,2019-02-11,2021-04-29,555,556,2023-04-18,719,2023-05-12,True,0.057009404254223565,7.372796024504176,-0.715604257455512,-0.009273142777135285,0.036834130646874824,0.03798347479465484,0.1,10.730003380797996,1.8174252088049159,True
2022-01-05,2019-01-28,2021-04-29,565,566,2023-04-18,719,2023-05-12,True,0.05651319451795129,7.372847106190936,-0.7156520746468455,-0.011347635404475684,0.03626690613270679,0.03800075406766918,0.1,10.738202675557917,1.874038546344615,True
2022-01-05,2019-01-14,2021-04-29,575,576,2023-05-12,743,2023-05-12,True,0.05604076121204629,7.4027567219738,-0.7289093720692222,-0.024977875818105323,-0.028667947062015253,0.038022959762953744,0.1,11.007034413345087,-2.287516862175316,True
2022-01-05,2018-12-21,2021-04-29,585,586,2023-05-12,743,2023-05-12,True,0.05574619913056954,7.409487656802615,-0.7325112404470048,-0.004212321515607548,-0.038119117519348766,0.03835115086936469,0.1,11.094647684590194,-1.68085397060106,True
2022-01-05,2018-12-07,2021-04-29,595,596,2023-05-12,743,2023-05-12,True,0.05531649940234755,7.4127249128908215,-0.7341845174508782,0.0009616998679014416,-0.03844314152956338,0.03845516866817726,0.1,11.114179803154519,-1.545785380975652,True
2022-01-05,2018-11-23,2021-04-29,605,606,2023-04-30,731,2023-05-12,True,0.05505809387177252,7.381505225296685,-0.7192679386639763,-0.03630517311737996,-0.01141121666917741,0.03805629331600545,0.1,10.945694100544236,-2.8370562160140254,True
2022-01-05,2018-11-09,2021-04-29,615,616,2023-05-03,734,2023-05-12,True,0.0549326002991486,7.358906741902732,-0.7075339505295376,-0.03708296613278504,-0.005211723613180508,0.03744740899215146,0.1,10.916305425923543,-3.001964922473069,True
2022-01-05,2018-10-26,2021-04-29,625,626,2023-01-25,636,2023-05-12,True,0.05492899269549411,7.225585227946763,-0.6476068886875345,0.008213019290074952,0.036215366996265444,0.037134976673391565,0.1,9.877867312029462,1.3477857188436275,True
2022-01-05,2018-10-12,2021-04-29,635,636,2022-11-06,556,2023-05-12,True,0.05485764518233419,7.124911445906572,-0.6023804670750027,0.020593563049472265,0.03058239956172845,0.036869743720641696,0.1,9.026471562083511,0.978160716540358,True
2022-01-05,2018-09-28,2021-04-29,645,646,2022-07-14,441,2023-05-12,True,0.055708167241651826,6.991700431425396,-0.5426158343287119,-0.026951766963588232,-0.02437369748605142,0.03633833886683754,0.1,7.766390910288383,-2.406382142541552,True
2022-01-05,2018-09-14,2021-04-29,655,656,2022-04-22,358,2023-05-12,True,0.05671451789577193,6.90465281786628,-0.5037547122495762,-0.034415543658934705,0.009437018197793717,0.03568594902486875,0.1,6.792313856109154,2.873962886092391,True
2022-01-05,2018-08-31,2021-04-29,665,666,2022-02-13,290,2023-05-12,True,0.05722524367067626,6.83731248137261,-0.47395768923001214,-0.03472486443170478,-0.0061226805735444395,0.03526050803953247,0.1,6.0,-2.967066708728042,True
2022-01-05,2018-08-17,2021-04-29,675,676,2022-02-21,298,2023-05-12,True,0.05806027086488388,6.818246201524331,-0.4627041571988912,-0.032656766709359214,-0.009436456910799973,0.0339928099888623,0.1,6.0,-2.86029601759816,True
2022-01-05,2018-08-03,2021-04-29,685,686,2022-03-03,308,2023-05-12,True,0.058936549055756085,6.803095967405999,-0.45343116985830895,-0.030113651592773363,-0.012826124490095112,0.032731353190577975,0.1,6.0,-2.738939699118657,True
2022-01-05,2018-07-19,2021-04-29,695,696,2022-03-14,319,2023-05-12,True,0.05980738935272003,6.7887695511996,-0.4445847178808978,-0.027121708124584754,-0.015980380969694896,0.03147951123400351,0.1,6.0,-2.6091447744231755,True
2022-01-05,2018-07-05,2021-04-29,705,706,2023-03-29,699,2023-05-12,True,0.059207119947469605,6.035856571943318,-0.04589444036095443,-0.0018854941807116363,-0.029378533907403002,0.02943897659318213,0.1,13.0,-1.6348877410229037,True
2022-01-05,2018-06-21,2021-04-29,715,716,2023-03-24,694,2023-05-12,True,0.058842369200734275,6.018055093371751,-0.036966618773093714,-0.003990127920463157,-0.02931731700118776,0.029587602082118664,0.1,13.0,-1.7060665837439946,True
2022-01-05,2018-06-07,2021-04-29,725,726,2023-03-18,688,2023-05-12,True,0.05854612809882718,5.993913809706536,-0.024854520513169994,-0.006717724201746537,-0.029079356250101558,0.029845213659329895,0.1,13.0,-1.7978270919632737,True
2022-01-05,2018-05-24,2021-04-29,735,736,2023-03-14,684,2023-05-12,True,0.05820145982617647,5.978636214510818,-0.017188556714335803,-0.008418805284445354,-0.028844474412422935,0.030047961437447406,0.1,13.0,-1.854776812627582,True
2022-01-05,2018-05-08,2021-04-29,745,746,2023-03-10,680,2023-05-12,True,0.05789327798061333,5.960449499368871,-0.008064354574079386,-0.010160049479155525,-0.02856787134195575,0.03032078294552146,0.1,13.0,-1.912492118448005,True
2022-01-05,2020-11-04,2021-05-06,125,126,2021-06-24,49,2023-05-12,True,0.010587427687116426,6.145933618786359,-0.0015328148488021104,9.401817177337251e-05,-6.328056043252881e-05,0.00011333069289588902,0.9,7.15787082284638,-0.592420755581369,True
2022-01-05,2020-10-21,2021-05-06,135,136,2023-04-17,711,2023-05-12,True,0.016816212323802596,13.505533604293273,-0.018774387842024946,-0.002118955517067837,-0.001573941169090906,0.002639557403632562,0.9,6.0,-2.502721267418641,True
2022-01-05,2020-10-07,2021-05-06,145,146,2021-07-25,80,2023-05-12,True,0.01808444741670654,6.180705388173218,-0.0016327978537343736,-5.686467226588798e-05,0.0001354996037100135,0.00014694806415015325,0.9,9.81196145002137,1.9681409671604049,True
