tc_true,t1,t2,dt,observations,tc_predicted,tc_days_after_t2,global_tc_upper_date,check_pass,RMSE,A,B,C1,C2,C,m,omega,phi,optimizer_success
2015-04-15,2013-01-18,2015-01-05,485,486,2015-12-14,343,2016-08-20,True,0.020256855359664174,7.254451545345208,-0.7735090164911359,-0.012682223833244894,0.014119510062857249,0.01897891898322062,0.1,6.240878412761407,2.3026191947086927,True
2015-04-15,2013-01-04,2015-01-05,495,496,2015-11-28,327,2016-08-20,True,0.02006772632722064,7.222426777798404,-0.7588432273782585,0.0141666930483543,0.01298593740850786,0.019217954165414535,0.1,6.021283084247424,0.7419396775856276,True
2015-04-15,2012-12-13,2015-01-05,505,506,2015-12-10,339,2016-08-20,True,0.020136677793947073,7.281089789233157,-0.7886742599105978,0.013960745224447235,0.013325285999905224,0.0192993692695175,0.1,6.0,0.762113561386711,True
2015-04-15,2012-11-29,2015-01-05,515,516,2016-01-15,375,2016-08-20,True,0.02027751805504297,7.3868867178963376,-0.8405798363255234,0.008296808185374094,0.017600773404816777,0.01945826946345939,0.1,6.0,1.1302984923519614,True
2015-04-15,2012-11-15,2015-01-05,525,526,2016-03-21,441,2016-08-20,True,0.021083593504765106,7.587993552066568,-0.93847761363707,-0.0039884192869311386,0.019742546366351713,0.02014139085157506,0.1,6.0,1.7701349010609693,True
2015-04-15,2012-11-01,2015-01-05,535,536,2016-07-17,559,2016-08-20,True,0.021260861437678344,7.791640246795568,-1.0317002762944947,-0.01960515906273172,0.010465394328913302,0.0222235627282095,0.1,6.0,2.6512657078927604,True
2015-04-15,2012-10-18,2015-01-05,545,546,2016-07-29,571,2016-08-20,True,0.021251180555701462,7.88226985335808,-1.0766812667581926,-0.021037102518874612,0.007825955767173959,0.02244560683205967,0.1,6.0,2.785448295831668,True
2015-04-15,2012-10-04,2015-01-05,555,556,2016-08-03,576,2016-08-20,True,0.02113976680903863,7.935333372454056,-1.10324427650951,-0.021525014526481895,0.006561094405678786,0.022502760056612746,0.1,6.0,2.845726551459525,True
2015-04-15,2012-09-20,2015-01-05,565,566,2016-07-23,565,2016-08-20,True,0.020994613917789735,7.940696553114742,-1.1070628370650726,-0.020874760015932553,0.007722519173651576,0.02225742366290835,0.1,6.0,2.787260856319131,True
2015-04-15,2012-09-06,2015-01-05,575,576,2016-07-23,565,2016-08-20,True,0.020821470106519153,7.93567166864176,-1.1045054884180094,-0.02085253814486787,0.007795951758364256,0.02226219241004606,0.1,6.0,2.7838208905378226,True
2015-04-15,2012-08-23,2015-01-05,585,586,2016-08-20,593,2016-08-20,True,0.02077322191367044,8.017583581144741,-1.1433422216931575,-0.022502200809537992,0.003377269863976573,0.022754230222244317,0.1,6.0,2.9926184015717374,True
2015-04-15,2012-08-09,2015-01-05,595,596,2016-08-20,593,2016-08-20,True,0.020606274247505007,8.015868305729063,-1.142473055789649,-0.022501372966222746,0.003403083139959323,0.02275725730887919,0.1,6.0,2.9914912779972984,True
2015-04-15,2012-07-25,2015-01-05,605,606,2016-08-20,593,2016-08-20,True,0.020899400357808837,8.11202244799103,-1.1911525944664931,-0.02245992961151677,0.0019210865419168055,0.022541938950671962,0.1,6.0,3.0562663811065494,True
2015-04-15,2012-07-11,2015-01-05,615,616,2016-08-20,593,2016-08-20,True,0.02150725155872603,8.254108311612853,-1.2630599614115054,-0.022344918710681436,-0.00028815115126928914,0.022346776574551842,0.1,6.0,-3.1286977675645167,True
2015-04-15,2012-06-27,2015-01-05,625,626,2016-08-20,593,2016-08-20,True,0.022142118987104345,6.012846521844877,-0.0005340997711445536,-7.16947686463457e-05,1.2572649278485984e-05,7.278881343402192e-05,0.9,6.0,2.9679942600172127,True
2015-04-15,2012-06-13,2015-01-05,635,636,2016-08-20,593,2016-08-20,True,0.023353140082086533,6.033599059221288,-0.0005793725404780852,-6.932808647328433e-05,-1.4559870890483353e-08,6.932808800217289e-05,0.9,6.0,-3.141382639562044,True
2015-04-15,2012-05-30,2015-01-05,645,646,2016-08-20,593,2016-08-20,True,0.024856015890014158,6.056145556047453,-0.0006283561708759343,-6.625372292455657e-05,-1.3711147190508362e-05,6.765760384940999e-05,0.9,6.0,-2.9375242998079742,True
2015-04-15,2012-05-14,2015-01-05,655,656,2016-08-20,593,2016-08-20,True,0.025241794791185868,6.068823599687278,-0.0006557858721429224,-6.423543176724478e-05,-2.141513107728276e-05,6.771114039345049e-05,0.9,6.0,-2.81979557669064,True
2015-04-15,2012-04-27,2015-01-05,665,666,2016-08-20,593,2016-08-20,True,0.0251488777397241,6.065385403575783,-0.0006483898196888554,-6.489387985895818e-05,-1.9329567450802036e-05,6.771150434737073e-05,0.9,6.0,-2.8520964042756733,True
2015-04-15,2012-04-13,2015-01-05,675,676,2016-08-20,593,2016-08-20,True,0.025107316748979317,6.059711121017062,-0.0006362175877090975,-6.607097031578159e-05,-1.5894163577954832e-05,6.795585003744474e-05,0.9,6.0,-2.905516365777931,True
2015-04-15,2012-03-28,2015-01-05,685,686,2016-08-20,593,2016-08-20,True,0.025410753333613083,6.049693612011295,-0.0006148289236626665,-6.842125289977857e-05,-9.85785603406641e-06,6.91277453267777e-05,0.9,6.0,-2.998501386326183,True
2015-04-15,2012-03-14,2015-01-05,695,696,2016-08-20,593,2016-08-20,True,0.026456760593972145,6.032844278218091,-0.0005789763938703222,-7.271381060377592e-05,2.468288406805752e-07,7.2714229535892e-05,0.9,6.0,3.1381981417276785,True
2015-04-15,2012-02-29,2015-01-05,705,706,2016-08-20,593,2016-08-20,True,0.026827415514892344,6.022151694456427,-0.0005563032323662451,-7.565889159893108e-05,6.6204712512677865e-06,7.594799877263171e-05,0.9,6.0,3.054310766401788,True
2015-04-15,2012-02-14,2015-01-05,715,716,2016-08-20,593,2016-08-20,True,0.027057220405212114,6.01295724265986,-0.0005368794472190234,-7.839802686352225e-05,1.205768135501456e-05,7.931984805679233e-05,0.9,6.0,2.9889876044693033,True
2015-04-15,2012-01-31,2015-01-05,725,726,2016-08-20,593,2016-08-20,True,0.027078017550605554,6.007203728047109,-0.0005247669777643695,-8.023360467533712e-05,1.543030130509278e-05,8.170388924380667e-05,0.9,6.0,2.9515952077916903,True
2015-04-15,2012-01-17,2015-01-05,735,736,2016-08-20,593,2016-08-20,True,0.026904183062662797,6.007024072005167,-0.0005243901966969878,-8.029510828988359e-05,1.553446031764166e-05,8.178400743815697e-05,0.9,6.0,2.9504865642721083,True
2015-04-15,2012-01-03,2015-01-05,745,746,2016-08-20,593,2016-08-20,True,0.026837275251056437,6.011114046723181,-0.0005329381229874901,-7.880684763731989e-05,1.3192278437302435e-05,7.990341322433646e-05,0.9,6.0,2.9757303977397536,True
2015-04-15,2014-07-09,2015-01-12,125,126,2015-01-16,4,2016-08-20,True,0.018671002437912032,5.90405416801069,-0.05584735227984376,-0.00048684027542202253,-0.015517936719210269,0.015525571598984282,0.1,6.024304643782754,-1.602158785248329,True
2015-04-15,2014-06-25,2015-01-12,135,136,2015-03-08,55,2016-08-20,False,0.019398799297031845,5.78825171327555,0.006617728677435053,-0.0022679800464206388,-0.003147819081057524,0.0038797549481935064,0.33368019824816,13.0,-2.195143660111195,True
2015-04-15,2014-06-11,2015-01-12,145,146,2015-03-08,55,2016-08-20,False,0.01874578647023827,5.786779467673705,0.007677405143898245,-0.0025389973643896563,-0.0034774310170454297,0.004305697863841265,0.3121304394055957,13.0,-2.201462759847997,True
2015-04-15,2014-05-26,2015-01-12,155,156,2015-03-06,53,2016-08-20,False,0.01831070525967997,5.777496089879484,0.019919035845443408,-0.006456116836873565,-0.005812380671366862,0.008687071640100675,0.16649479068312958,13.0,-2.4086170763578663,True
2015-04-15,2014-05-12,2015-01-12,165,166,2015-01-16,4,2016-08-20,False,0.017909709395045607,5.8093751632404205,0.003964758664989953,0.004771202822499661,-0.0033196025431865275,0.0058124123578905855,0.2660740878225993,11.623716324229424,-0.6078733086111644,True
2015-04-15,2014-04-25,2015-01-12,175,176,2015-01-13,1,2016-08-20,False,0.017510925230133974,5.807117450576762,0.004539896895292344,-0.005471572238034385,-0.00030053017920478927,0.005479819444529306,0.27223747346186294,11.176324439968923,-3.0867220432579576,True
2015-04-15,2014-04-09,2015-01-12,185,186,2015-03-02,49,2016-08-20,False,0.01712967036915132,5.810045940194771,0.004224266225178191,-0.0062507880005122285,-0.0017713427265868185,0.0064969227856254905,0.2252761664821695,13.0,-2.8654532618427346,True
2015-04-15,2014-03-26,2015-01-12,195,196,2015-03-02,49,2016-08-20,False,0.01690789582899519,5.786986462340626,0.020538186325695675,-0.010444341732075804,-0.0034776189024000427,0.011008092816047215,0.11419053116922502,13.0,-2.8201720277180704,True
2015-04-15,2014-03-12,2015-01-12,205,206,2015-03-03,50,2016-08-20,False,0.01694882231594224,5.812591579629678,0.003539256194962469,-0.006324216466860228,-0.003013926535094464,0.0070056739203771526,0.2126854468645881,13.0,-2.696864801514074,True
2015-04-15,2014-02-26,2015-01-12,215,216,2015-03-03,50,2016-08-20,False,0.01665770807836405,5.8098377098439515,0.004532579994963195,-0.006450905918603267,-0.0026174637015842217,0.00696170262218817,0.2125254031664081,13.0,-2.756138081129872,True
2015-04-15,2014-02-11,2015-01-12,225,226,2015-03-04,51,2016-08-20,False,0.016552127014527043,5.811525035869035,0.005393350826704213,-0.008497380598170519,-0.004676614625348678,0.009699288705064405,0.1476666581199086,13.0,-2.6384734328031403,True
2015-04-15,2014-01-28,2015-01-12,235,236,2015-02-16,35,2016-08-20,True,0.018793560550092205,5.858296370052574,-0.02175368142214405,0.011488415861453743,0.002367748813917457,0.011729873547976104,0.1,11.332999217529604,0.20325286144692378,True
2015-04-15,2014-01-14,2015-01-12,245,246,2015-02-12,31,2016-08-20,True,0.01868855764526356,5.865002241885161,-0.025981160571344492,-0.002863382617283623,-0.011305011417461118,0.011661999964066552,0.1,10.98485139941502,-1.818863758436171,True
2015-04-15,2013-12-23,2015-01-12,255,256,2015-03-06,53,2016-08-20,True,0.018876117713790587,5.824654089067084,-0.0005433722863364571,0.0002135907871385141,0.0021308334370344147,0.00214151165318668,0.39435717988137203,6.0,1.4708918945479943,True
2015-04-15,2013-12-09,2015-01-12,265,266,2015-04-03,81,2016-08-20,True,0.02001783546500115,5.82941170222193,-7.800041107969649e-05,-9.253906001763565e-05,8.145500077457075e-05,0.00012328176986129335,0.9,6.0,2.4198121905786087,True
2015-04-15,2013-11-25,2015-01-12,275,276,2015-04-06,84,2016-08-20,True,0.01980053789137949,5.830575273672609,-8.670039656175928e-05,-9.959489994541763e-05,7.310229463415696e-05,0.00012354387712839858,0.9,6.0,2.508412792024026,True
2015-04-15,2013-11-11,2015-01-12,285,286,2015-04-04,82,2016-08-20,True,0.019464744946582128,5.830071052576389,-8.33145854196416e-05,-9.641210695910974e-05,7.838529646791596e-05,0.00012425598203168287,0.9,6.0,2.4589609237529366,True
2015-04-15,2013-10-28,2015-01-12,295,296,2015-04-07,85,2016-08-20,True,0.01914928835409858,5.830848926838745,-8.838487010002308e-05,-0.00010097272357055418,6.972967850172129e-05,0.0001227098976008413,0.9,6.0,2.5372172900298042,True
2015-04-15,2013-10-14,2015-01-12,305,306,2015-04-20,98,2016-08-20,True,0.01904073567268496,5.83458643481668,-0.0001120128878372015,-0.0001120007280555697,3.4693187979961215e-05,0.00011725092911013799,0.9,6.0,2.8412072400019426,True
2015-04-15,2013-09-30,2015-01-12,315,316,2015-06-25,164,2016-08-20,True,0.019416326203257818,5.85390711616513,-0.00020186564775952236,-3.3243422893440515e-05,-9.191718484173172e-05,9.774402301369225e-05,0.9,6.030555157148426,-1.9178269664235619,True
2015-04-15,2013-09-16,2015-01-12,325,326,2015-08-11,211,2016-08-20,True,0.019165948179018108,5.877058947324942,-0.0006669970865818771,9.083005663815426e-06,0.00021232146835403444,0.00021251566275430655,0.7607682566736934,6.46875375254542,1.528042897674118,True
2015-04-15,2013-09-02,2015-01-12,335,336,2015-09-13,244,2016-08-20,True,0.019210308647010566,5.979792955666654,-0.011514019067169305,0.0013357721439047183,-0.001032250964010669,0.0016881437359220223,0.4431907290945099,6.0,-0.6579183219036184,True
2015-04-15,2013-08-19,2015-01-12,345,346,2016-01-11,364,2016-08-20,True,0.01932323317158219,7.318580409301885,-0.8050568509849555,0.009654071499311828,0.017042220472306413,0.019586688723225394,0.1,6.0,1.0553888725711462,True
2015-04-15,2013-08-05,2015-01-12,355,356,2015-12-07,329,2016-08-20,True,0.019069586611810397,7.126509715101427,-0.7066741459592563,0.014709369185591063,0.010832965888355542,0.018267969010710816,0.1,6.0,0.6347836198593355,True
2015-04-15,2013-07-19,2015-01-12,365,366,2015-12-31,353,2016-08-20,True,0.01886892679757778,7.2848168894999406,-0.788420983474336,0.011473208251328672,0.01576271497898038,0.019496094252104156,0.1,6.0,0.9416094653999345,True
2015-04-15,2013-07-05,2015-01-12,375,376,2016-03-11,424,2016-08-20,True,0.018792897920920613,7.752068534111817,-1.0262332785452992,-0.0043007077882168815,0.022565415123520116,0.022971592177653245,0.1,6.0,1.7591261717432558,True
2015-04-15,2013-06-21,2015-01-12,385,386,2016-08-19,585,2016-08-20,True,0.019380924049736514,6.1977920479649,-0.0037434073560158707,-0.000518030854191514,-1.420134495404569e-05,0.0005182254761133357,0.7039280132888026,6.0,-3.1141854270659493,True
2015-04-15,2013-06-07,2015-01-12,395,396,2016-08-19,585,2016-08-20,True,0.019271246890420247,9.150196131748041,-1.7252165167002762,-0.03373841206028583,-0.005070437322477472,0.034117294485213986,0.1,6.0,-2.992422248012044,True
2015-04-15,2013-05-24,2015-01-12,405,406,2016-03-19,432,2016-08-20,True,0.020096505531698287,7.841878187022676,-1.0723827370981511,-0.006534635508786246,0.022971557628922612,0.023882921118062648,0.1,6.0,1.8479418683217477,True
2015-04-15,2013-05-08,2015-01-12,415,416,2016-07-24,559,2016-08-20,True,0.021173388718673455,5.9779233570520285,-0.0004346612485409587,4.659817963299877e-05,-5.133550058563411e-05,6.933054136155914e-05,0.9,9.243660653400553,-0.833733231916138,True
2015-04-15,2013-04-23,2015-01-12,425,426,2016-07-09,544,2016-08-20,True,0.02100704401638204,5.972300525596001,-0.0004268910047093525,4.123137210956018e-05,-5.639158501763555e-05,6.985726094571869e-05,0.9,9.256503425226267,-0.9394610870326017,True
2015-04-15,2013-04-09,2015-01-12,435,436,2016-05-07,481,2016-08-20,True,0.02105708520505065,6.121935775859445,-0.012845709193410274,-0.001086617231592869,0.0006143449302902881,0.0012482614715547099,0.49092453275257564,7.997974153777172,2.6270227977054863,True
2015-04-15,2013-03-22,2015-01-12,445,446,2015-12-06,328,2016-08-20,True,0.02087512560367096,5.919612061999827,-0.00039982211662040266,-7.853817635456066e-05,-5.379312624872261e-05,9.5194251804986e-05,0.9,6.517633903119806,-2.5410527808648036,True
2015-04-15,2013-03-08,2015-01-12,455,456,2016-07-14,549,2016-08-20,True,0.020727680177673583,5.975639890448248,-0.0004343577354212596,-1.3701273269567988e-05,-6.904049778716731e-05,7.038689667762908e-05,0.9,9.122346637279762,-1.7667036574835417,True
2015-04-15,2013-02-22,2015-01-12,465,466,2016-04-02,446,2016-08-20,True,0.020604796515190378,5.980514303097908,-0.0011932190136689702,0.000113943508194861,0.00015596399108231947,0.0001931525034113671,0.7695938221405018,7.8103018852352974,0.9398430838093393,True
2015-04-15,2013-02-08,2015-01-12,475,476,2015-12-18,340,2016-08-20,True,0.020481407586445174,6.045631342726465,-0.010100498682854881,-0.001288836287477677,-0.0001721511180143734,0.0013002826551764966,0.5039208794747813,6.408162148127473,-3.008807639003896,True
2015-04-15,2013-01-25,2015-01-12,485,486,2016-01-18,371,2016-08-20,True,0.020348700816071055,6.765661562245654,-0.3642309436526278,-0.005723723689877072,-0.012024508793176958,0.013317275419366004,0.15300421539474038,6.495493457849197,-2.015064156056426,True
2015-04-15,2013-01-11,2015-01-12,495,496,2015-12-29,351,2016-08-20,True,0.020160382529137183,7.261836624627116,-0.776033381688163,-0.010859922575671956,0.015941470653207696,0.019289074755847454,0.1,6.199288227261607,2.168818493867512,True
2015-04-15,2012-12-20,2015-01-12,505,506,2016-01-16,369,2016-08-20,True,0.020088836111478037,7.316525466690975,-0.8028735808312063,-0.01728361910444747,0.008546940380842166,0.019281433536469533,0.1,6.2496302074736345,2.6823458501725486,True
2015-04-15,2012-12-06,2015-01-12,515,516,2016-01-10,363,2016-08-20,True,0.020126003228460473,7.32917451745642,-0.8109253938504174,0.009947038844268452,0.016928552266835463,0.019634649567037494,0.1,6.0,1.0395522066732772,True
2015-04-15,2012-11-22,2015-01-12,525,526,2016-03-01,414,2016-08-20,True,0.020492757974032747,7.479069937928572,-0.8840405802325086,0.0005903590769525957,0.02001441297111472,0.02002311789951968,0.1,6.0,1.5413081798207275,True
2015-04-15,2012-11-08,2015-01-12,535,536,2016-05-26,500,2016-08-20,True,0.02121077469047838,7.713752881762954,-0.9967838188446525,-0.013917435055356142,0.01602459835305918,0.02122457893332452,0.1,6.0,2.2859355695792685,True
2015-04-15,2012-10-25,2015-01-12,545,546,2016-07-21,556,2016-08-20,True,0.021215484025434318,7.84755021236128,-1.0598030055169314,-0.020259801058490484,0.009245032584635826,0.022269489585991644,0.1,6.0,2.7134921841345947,True
2015-04-15,2012-10-11,2015-01-12,555,556,2016-07-14,549,2016-08-20,True,0.021131443985027074,7.8899208790769855,-1.0820592814730792,-0.020073485164833593,0.009355616123748078,0.022146610569514457,0.1,6.0,2.7054569242614543,True
2015-04-15,2012-09-27,2015-01-12,565,566,2016-08-07,573,2016-08-20,True,0.021006396194130892,7.956130067542822,-1.1134622624579564,-0.02183353343860911,0.005817593347854505,0.02259529983814915,0.1,6.0,2.881190486661928,True
2015-04-15,2012-09-13,2015-01-12,575,576,2016-08-05,571,2016-08-20,True,0.02084598144593913,7.938650772659935,-1.1047138451806222,-0.021699094837859867,0.0062385240802068365,0.02257808449540743,0.1,6.0,2.8616413704265184,True
2015-04-15,2012-08-30,2015-01-12,585,586,2016-08-20,586,2016-08-20,True,0.02076802927084662,7.991386716296614,-1.1300798694302634,-0.02250971714096746,0.003761869377683996,0.022821897970614118,0.1,6.0,2.976000963318114,True
2015-04-15,2012-08-16,2015-01-12,595,596,2016-08-20,586,2016-08-20,True,0.020633399532011397,8.009345546872638,-1.1391879705399575,-0.02253253915310112,0.0034883718788465967,0.022800966186790474,0.1,6.0,2.9879971555777574,True
2015-04-15,2012-08-02,2015-01-12,605,606,2016-08-20,586,2016-08-20,True,0.020544850522935428,8.037357419513727,-1.153383173787608,-0.02254529807548729,0.0030512619984696954,0.022750838777853357,0.1,6.0,3.0070708383335103,True
2015-04-15,2012-07-18,2015-01-12,615,616,2016-08-20,586,2016-08-20,True,0.021195776073108238,8.171075316540131,-1.2211210244230637,-0.022555208283123115,0.0009432945263345427,0.02257492470105888,0.1,6.0,3.099795427152848,True
