Date,Close,log_price,tc_literature,tc_gsadf,tc_drawdown
2018-06-06,386.8800048828125,5.958114580047428,0,0,0
2018-06-07,385.9400024414063,5.95568192329408,0,0,0
2018-06-08,385.1199951171875,5.953554961356084,0,0,0
2018-06-11,387.9400024414063,5.960850694783403,0,0,0
2018-06-12,387.5299987792969,5.95979326200156,0,0,0
2018-06-13,388.25,5.961649462028796,0,0,0
2018-06-14,393.0400085449219,5.973911409600984,0,0,0
2018-06-15,389.1300048828125,5.963913490568715,0,0,0
2018-06-18,385.9100036621094,5.955604191146448,0,0,0
2018-06-19,383.2099914550781,5.948583119491338,0,0,0
2018-06-20,384.2900085449219,5.951397498130349,0,0,0
2018-06-21,380.8500061035156,5.942405612844833,0,0,0
2018-06-22,385.010009765625,5.95326933334104,0,0,0
2018-06-25,377.1700134277344,5.932696049793602,0,0,0
2018-06-26,377.25,5.932908097647959,0,0,0
2018-06-27,379.9700012207031,5.940092305448133,0,0,0
2018-06-28,376.8699951171875,5.931900287438876,0,0,0
2018-06-29,379.9299926757813,5.9399870059474615,0,0,0
2018-07-02,376.75,5.931581837506605,0,0,0
2018-07-03,379.80999755859375,5.939671121250782,0,0,0
2018-07-04,380.0499877929688,5.940302790892509,0,0,0
2018-07-05,381.5899963378906,5.944346724183054,0,0,0
2018-07-06,382.3599853515625,5.946362534884971,0,0,0
2018-07-09,384.5899963378906,5.952177822254492,0,0,0
2018-07-10,386.25,5.956484828211956,0,0,0
2018-07-11,381.3999938964844,5.943848677163394,0,0,0
2018-07-12,384.3699951171875,5.951605617642677,0,0,0
2018-07-13,385.0299987792969,5.9533212501595285,0,0,0
2018-07-16,384.0499877929688,5.950772720659685,0,0,0
2018-07-17,384.9800109863281,5.953191413423888,0,0,0
2018-07-18,387.05999755859375,5.95857971346464,0,0,0
2018-07-19,386.1799926757813,5.956303563048577,0,0,0
2018-07-20,385.6199951171875,5.954852415949011,0,0,0
2018-07-23,384.8800048828125,5.952931610077783,0,0,0
2018-07-24,388.1799926757813,5.961469130704482,0,0,0
2018-07-25,387.1700134277344,5.958863907743653,0,0,0
2018-07-26,390.5299987792969,5.96750478778699,0,0,0
2018-07-27,392.0799865722656,5.9714658663538565,0,0,0
2018-07-30,390.9200134277344,5.968502969819694,0,0,0
2018-07-31,391.6099853515625,5.970266409186124,0,0,0
2018-08-02,386.6400146484375,5.957494065423331,0,0,0
2018-08-03,389.1600036621094,5.963990579517519,0,0,0
2018-08-06,388.6600036621094,5.962704934858956,0,0,0
2018-08-07,390.489990234375,5.96740233574858,0,0,0
2018-08-08,389.6900024414063,5.965351557515725,0,0,0
2018-08-09,390.0499877929688,5.9662749047382535,0,0,0
2018-08-10,385.8599853515625,5.955474571411737,0,0,0
2018-08-13,384.9100036621094,5.95300955024063,0,0,0
2018-08-14,384.9200134277344,5.95303555537268,0,0,0
2018-08-15,379.7000122070313,5.939381499386903,0,0,0
2018-08-16,381.4299926757813,5.9439273284483205,0,0,0
2018-08-17,381.05999755859375,5.942956836636057,0,0,0
2018-08-20,383.2300109863281,5.948635359800274,0,0,0
2018-08-21,384.1499938964844,5.951033085425278,0,0,0
2018-08-22,384.0199890136719,5.950694605956031,0,0,0
2018-08-23,383.3800048828125,5.949026677146235,0,0,0
2018-08-24,383.55999755859375,5.949496055920358,0,0,0
2018-08-27,385.5700073242188,5.954722777875695,0,0,0
2018-08-28,385.4599914550781,5.95443740410279,0,0,0
2018-08-29,386.5799865722656,5.957338797643921,0,0,0
2018-08-30,385.3599853515625,5.954177924309619,0,0,0
2018-08-31,382.260009765625,5.946101030903527,0,0,0
2018-09-03,382.510009765625,5.946754822246075,0,0,0
2018-09-04,379.8299865722656,5.939723748848312,0,0,0
2018-09-05,375.6799926757813,5.928737697703779,0,0,0
2018-09-06,373.4700012207031,5.922837683330348,0,0,0
2018-09-07,373.7699890136719,5.923640605585597,0,0,0
2018-09-10,375.510009765625,5.928285128014339,0,0,0
2018-09-11,375.30999755859375,5.927752344631341,0,0,0
2018-09-12,377.0799865722656,5.932457330918173,0,0,0
2018-09-13,376.5199890136719,5.930971137500415,0,0,0
2018-09-14,377.8500061035156,5.934497307620005,0,0,0
2018-09-17,378.30999755859375,5.935713958883209,0,0,0
2018-09-18,378.7300109863281,5.936823579157141,0,0,0
2018-09-19,379.9800109863281,5.940118648669305,0,0,0
2018-09-20,382.6300048828125,5.947068477566341,0,0,0
2018-09-21,384.2900085449219,5.951397498130349,0,0,0
2018-09-24,382.1400146484375,5.945787071943975,0,0,0
2018-09-25,383.8900146484375,5.95035609137527,0,0,0
2018-09-26,385.0400085449219,5.953347247187151,0,0,0
2018-09-27,386.3800048828125,5.9568213538017405,0,0,0
2018-09-28,383.1799926757813,5.948504833553542,0,0,0
2018-10-01,383.9400024414063,5.950486296738246,0,0,0
2018-10-02,381.9400024414063,5.945263534599388,0,0,0
2018-10-03,383.8399963378906,5.950225789550666,0,0,0
2018-10-04,379.6799926757813,5.939328773396949,0,0,0
2018-10-05,376.4100036621094,5.930678984568762,0,0,0
2018-10-08,372.2099914550781,5.919458188165629,0,0,0
2018-10-09,372.9299926757813,5.921390714832072,0,0,0
2018-10-10,366.9299926757813,5.905171074206574,0,0,0
2018-10-11,359.6499938964844,5.885131319342656,0,0,0
2018-10-12,358.95001220703125,5.883183137030101,0,0,0
2018-10-15,359.3099975585937,5.884185518832818,0,0,0
2018-10-16,364.989990234375,5.899869929191035,0,0,0
2018-10-17,363.5400085449219,5.895889355689716,0,0,0
2018-10-18,361.6700134277344,5.8907322309808725,0,0,0
2018-10-19,361.239990234375,5.889542530348978,0,0,0
2018-10-22,359.739990234375,5.885381521153483,0,0,0
2018-10-23,354.0599975585937,5.869466383401673,0,0,0
2018-10-24,353.2699890136719,5.867232605989672,0,0,0
2018-10-25,355.07000732421875,5.87231497376351,0,0,0
2018-10-26,352.3399963378906,5.864596608105313,0,0,0
2018-10-29,355.510009765625,5.873553405712229,0,0,0
2018-10-30,355.5299987792969,5.873609630434992,0,0,0
2018-10-31,361.6099853515625,5.890566242493949,0,0,0
2018-11-01,363.0799865722656,5.894623158675572,0,0,0
2018-11-02,364.0799865722656,5.897373586827111,0,0,0
2018-11-05,363.5,5.895779296973574,0,0,0
2018-11-06,362.5499877929688,5.8931623621476765,0,0,0
2018-11-07,366.3900146484375,5.903698379831557,0,0,0
2018-11-08,367.0799865722656,5.905579771370953,0,0,0
2018-11-09,365.739990234375,5.901922671745483,0,0,0
2018-11-12,362.0299987792969,5.891727077948348,0,0,0
2018-11-13,364.4400024414063,5.89836193554472,0,0,0
2018-11-14,362.2699890136719,5.892389759840388,0,0,0
2018-11-15,358.42999267578125,5.881733362520652,0,0,0
2018-11-16,357.7099914550781,5.879722578374387,0,0,0
2018-11-19,355.1099853515625,5.872427559383489,0,0,0
2018-11-20,351.0599975585937,5.860957142073815,0,0,0
2018-11-21,355.07000732421875,5.87231497376351,0,0,0
2018-11-22,352.57000732421875,5.865249204871699,0,0,0
2018-11-23,353.9800109863281,5.8692404453991855,0,0,0
2018-11-26,358.3299865722656,5.881454312051709,0,0,0
2018-11-27,357.3999938964844,5.87885558564778,0,0,0
2018-11-28,357.3900146484375,5.87882766346664,0,0,0
2018-11-29,358.1000061035156,5.880812294048552,0,0,0
2018-11-30,357.489990234375,5.879107362397668,0,0,0
2018-12-03,361.1799926757813,5.889376428745614,0,0,0
2018-12-04,358.42999267578125,5.881733362520652,0,0,0
2018-12-05,354.2699890136719,5.870059303270127,0,0,0
2018-12-06,343.3099975585937,5.838633821969683,0,0,0
2018-12-07,345.45001220703125,5.844847950271412,0,0,0
2018-12-10,338.989990234375,5.8259705796122825,0,0,0
2018-12-11,344.17999267578125,5.841164755056566,0,0,0
2018-12-12,350.0,5.857933154483459,0,0,0
2018-12-13,349.4200134277344,5.856274675474935,0,0,0
2018-12-14,347.2099914550781,5.849929759604507,0,0,0
2018-12-17,343.260009765625,5.838488205958137,0,0,0
2018-12-18,340.4599914550781,5.830297619288257,0,0,0
2018-12-19,341.5199890136719,5.83340621028079,0,0,0
2018-12-20,336.5799865722656,5.818835822390297,0,0,0
2018-12-21,336.6700134277344,5.819103261992244,0,0,0
2018-12-27,329.5799865722656,5.797819075840626,0,0,0
2018-12-28,336.2300109863281,5.817795482268204,0,0,0
2019-01-03,333.9200134277344,5.810901483541319,0,0,0
2019-01-04,343.3800048828125,5.838837719868917,0,0,0
2019-01-07,342.8800048828125,5.837380545965853,0,0,0
2019-01-08,345.8500061035156,5.846005172694463,0,0,0
2019-01-09,347.70001220703125,5.851340074121756,0,0,0
2019-01-10,348.8800048828125,5.85472803753019,0,0,0
2019-01-11,349.20001220703125,5.855644858922581,0,0,0
2019-01-14,347.510009765625,5.850793469670924,0,0,0
2019-01-15,348.7099914550781,5.854240606712681,0,0,0
2019-01-16,350.5899963378906,5.859617439101997,0,0,0
2019-01-17,350.7300109863281,5.860016728011012,0,0,0
2019-01-18,357.04998779296875,5.877875793806542,0,0,0
2019-01-21,356.3599853515625,5.8759414147467135,0,0,0
2019-01-22,355.0899963378906,5.87237126815794,0,0,0
2019-01-23,354.8900146484375,5.871807923580212,0,0,0
2019-01-24,355.6700134277344,5.874003372414304,0,0,0
2019-01-25,357.8399963378906,5.880085948890663,0,0,0
2019-01-28,354.3800048828125,5.870369797508388,0,0,0
2019-01-29,357.2300109863281,5.878379862792034,0,0,0
2019-01-30,358.510009765625,5.881956580892911,0,0,0
2019-01-31,358.6700134277344,5.882402783128304,0,0,0
2019-02-01,359.7099914550781,5.885298127505341,0,0,0
2019-02-04,359.9200134277344,5.885881821840469,0,0,0
2019-02-05,364.989990234375,5.899869929191035,0,0,0
2019-02-06,365.5199890136719,5.901320967198307,0,0,0
2019-02-07,360.0799865722656,5.886326191693701,0,0,0
2019-02-08,358.07000732421875,5.880728518468028,0,0,0
2019-02-11,361.1199951171875,5.889210299547924,0,0,0
2019-02-12,362.7799987792969,5.8937965865649655,0,0,0
2019-02-13,364.9700012207031,5.899815161768407,0,0,0
2019-02-14,363.7999877929688,5.896604232529785,0,0,0
2019-02-15,368.9400024414063,5.910634035810786,0,0,0
2019-02-18,369.7799987792969,5.912908230901047,0,0,0
2019-02-19,368.9700012207031,5.910715343230836,0,0,0
2019-02-20,371.4599914550781,5.917441163755584,0,0,0
2019-02-21,370.4100036621094,5.914610510134399,0,0,0
2019-02-22,371.2300109863281,5.916821846206283,0,0,0
2019-02-25,372.1799926757813,5.919377588533843,0,0,0
2019-02-26,373.6400146484375,5.9232928062093295,0,0,0
2019-02-27,372.5799865722656,5.920451743821693,0,0,0
2019-02-28,372.7999877929688,5.921042050067253,0,0,0
2019-03-01,374.239990234375,5.924897276741317,0,0,0
2019-03-04,375.0899963378906,5.927165987411736,0,0,0
2019-03-05,375.6400146484375,5.928631276932359,0,0,0
2019-03-06,375.4800109863281,5.928205236728213,0,0,0
2019-03-07,373.8800048828125,5.923934903374222,0,0,0
2019-03-08,370.5700073242188,5.915042380528266,0,0,0
2019-03-11,373.4700012207031,5.922837683330348,0,0,0
2019-03-12,373.25,5.9222484364193,0,0,0
2019-03-13,375.6000061035156,5.928524763584149,0,0,0
2019-03-14,378.5199890136719,5.936268882615599,0,0,0
2019-03-15,381.1000061035156,5.943061823895337,0,0,0
2019-03-18,382.1099853515625,5.945708486934121,0,0,0
2019-03-19,384.2900085449219,5.951397498130349,0,0,0
2019-03-20,380.8399963378906,5.942379329801617,0,0,0
2019-03-21,380.6900024414063,5.941985402054412,0,0,0
2019-03-22,376.0299987792969,5.9296689241948135,0,0,0
2019-03-25,374.3299865722656,5.925137725439803,0,0,0
2019-03-26,377.2000122070313,5.932775583121527,0,0,0
2019-03-27,377.2799987792969,5.93298761411347,0,0,0
2019-03-28,376.8399963378906,5.931820684462525,0,0,0
2019-03-29,379.0899963378906,5.937773634249803,0,0,0
2019-04-01,383.6700134277344,5.949782843111472,0,0,0
2019-04-02,385.0299987792969,5.9533212501595285,0,0,0
2019-04-03,388.9200134277344,5.9633737014671535,0,0,0
2019-04-04,387.8699951171875,5.9606702193457854,0,0,0
2019-04-05,388.2300109863281,5.961597975800192,0,0,0
2019-04-08,387.510009765625,5.959741680112996,0,0,0
2019-04-09,385.6799926757813,5.955007991106964,0,0,0
2019-04-10,386.6799926757813,5.957597458655113,0,0,0
2019-04-11,386.9100036621094,5.958192117309426,0,0,0
2019-04-12,387.5299987792969,5.95979326200156,0,0,0
2019-04-15,388.1000061035156,5.961263054101518,0,0,0
2019-04-16,389.2099914550781,5.964119021757973,0,0,0
2019-04-17,389.5899963378906,5.965094894687932,0,0,0
2019-04-18,390.4599914550781,5.967325509370412,0,0,0
2019-04-23,391.3500061035156,5.969602315846901,0,0,1
2019-04-24,390.9800109863281,5.968656435881436,0,0,0
2019-04-25,390.1499938964844,5.966531264918747,0,0,0
2019-04-26,391.010009765625,5.968733160081274,0,0,0
2019-04-29,391.3200073242188,5.969525658305927,0,0,0
2019-04-30,391.3500061035156,5.969602315846901,0,0,0
2019-05-02,388.8399963378906,5.963167938534832,0,0,0
2019-05-03,390.3699951171875,5.967094994815805,0,0,0
2019-05-06,386.9500122070313,5.95829551726326,0,0,0
2019-05-07,381.6400146484375,5.944477794266512,0,0,0
2019-05-08,382.2300109863281,5.946022550404114,0,0,0
2019-05-09,375.9200134277344,5.929376390514219,0,0,0
2019-05-10,377.1400146484375,5.932616510139624,0,0,0
2019-05-13,372.5700073242188,5.920424959286689,0,0,0
2019-05-14,376.3399963378906,5.930492980385645,0,0,0
2019-05-15,378.05999755859375,5.935052906724297,0,0,0
2019-05-16,382.8800048828125,5.947721636912917,0,0,0
2019-05-17,381.510009765625,5.944137088298063,0,0,0
2019-05-20,377.4599914550781,5.93346458017204,0,0,0
2019-05-21,379.5,5.938854596835685,0,0,0
2019-05-22,379.1900024414063,5.938037405163598,0,0,0
2019-05-23,373.7900085449219,5.923694165249891,0,0,0
2019-05-24,375.8900146484375,5.929296586366383,0,0,0
2019-05-27,376.7099914550781,5.931475637985958,0,0,0
2019-05-28,375.8999938964844,5.92932313433306,0,0,0
2019-05-29,370.510009765625,5.91488046128246,0,0,0
2019-05-31,369.05999755859375,5.91095922583313,0,0,0
2019-06-03,370.489990234375,5.91482642745991,0,0,0
2019-06-04,372.6700134277344,5.920693345581926,0,0,0
2019-06-05,374.0799865722656,5.924469642388348,0,0,0
2019-06-06,374.010009765625,5.924282561135591,0,0,0
2019-06-07,377.4800109863281,5.93351761625753,0,0,0
2019-06-11,380.8900146484375,5.9425106579885005,0,0,0
2019-06-12,379.739990234375,5.93948678229866,0,0,0
2019-06-13,380.3299865722656,5.941039261608183,0,0,0
2019-06-14,378.80999755859375,5.937034753673762,0,0,0
2019-06-17,378.4599914550781,5.936110364397766,0,0,0
2019-06-18,384.7799987792969,5.952671739216356,0,0,0
2019-06-19,384.7699890136719,5.952645724621374,0,0,0
2019-06-20,386.1600036621094,5.956251800835637,0,0,0
2019-06-21,384.760009765625,5.952619788665496,0,0,0
2019-06-24,383.7900085449219,5.950095550261629,0,0,0
2019-06-25,383.3999938964844,5.949078814692098,0,0,0
2019-06-26,382.2000122070313,5.94594406374503,0,0,0
2019-06-27,382.2099914550781,5.945970173419156,0,0,0
2019-06-28,384.8699951171875,5.952905602242445,0,0,0
2019-07-01,387.8699951171875,5.9606702193457854,0,0,0
2019-07-02,389.2900085449219,5.964324589105758,0,0,0
2019-07-03,392.5799865722656,5.972740303905885,0,0,0
2019-07-04,392.9400024414063,5.973656934671196,0,0,0
2019-07-05,390.1099853515625,5.966428713087252,0,0,0
2019-07-08,389.8999938964844,5.965890280334498,0,0,0
2019-07-09,387.9200134277344,5.960799167411796,0,0,0
2019-07-10,387.1499938964844,5.958812199067485,0,0,0
2019-07-11,386.7000122070313,5.957649230180438,0,0,0
2019-07-12,386.8500061035156,5.958037036772937,0,0,0
2019-07-15,387.75,5.960360802056648,0,0,0
2019-07-16,389.1000061035156,5.963836395676747,0,0,0
2019-07-17,387.6600036621094,5.960128676244834,0,0,0
2019-07-18,386.7999877929688,5.957907732020113,0,0,0
2019-07-19,387.25,5.959070479296978,0,0,0
2019-07-22,387.739990234375,5.960334986725047,0,0,0
2019-07-23,391.5400085449219,5.970087703172276,0,0,0
2019-07-24,391.7300109863281,5.970572855011094,0,0,0
2019-07-25,389.5199890136719,5.9649151836696594,0,0,0
2019-07-26,390.7300109863281,5.9680168124878605,0,0,0
2019-07-29,390.8500061035156,5.968323870282345,0,0,0
2019-07-30,385.1099853515625,5.953528969727922,0,0,0
2019-07-31,385.7699890136719,5.955241308471497,0,0,0
2019-08-02,378.1499938964844,5.935290926161577,0,0,0
2019-08-05,369.4299926757813,5.911961257419309,0,0,0
2019-08-06,367.7099914550781,5.907294560782974,0,0,0
2019-08-07,368.6000061035156,5.909712061794365,0,0,0
2019-08-08,374.7099914550781,5.926152370656509,0,0,0
2019-08-09,371.55999755859375,5.917710351948628,0,0,0
2019-08-12,370.4100036621094,5.914610510134399,0,0,0
2019-08-13,372.3999938964844,5.919968529013235,0,0,0
2019-08-14,366.1600036621094,5.903070406346778,0,0,0
2019-08-15,365.0899963378906,5.90014388849955,0,0,0
2019-08-16,369.6300048828125,5.912502518514687,0,0,0
2019-08-19,373.8599853515625,5.923881356602573,0,0,0
2019-08-20,371.2999877929688,5.91701032830657,0,0,0
2019-08-21,375.7999877929688,5.929057054496577,0,0,0
2019-08-22,374.2900085449219,5.925030920845636,0,0,0
2019-08-23,371.3599853515625,5.917171903080743,0,0,0
2019-08-26,371.2799987792969,5.916956491645097,0,0,0
2019-08-27,373.6199951171875,5.923239225043488,0,0,0
2019-08-28,372.8599853515625,5.921202974780619,0,0,0
2019-08-29,376.739990234375,5.931555268432681,0,0,0
2019-08-30,379.4800109863281,5.938801923475682,0,0,0
2019-09-02,380.6900024414063,5.941985402054412,0,0,0
2019-09-03,379.80999755859375,5.939671121250782,0,0,0
2019-09-04,383.1799926757813,5.948504833553542,0,0,0
2019-09-05,385.9200134277344,5.955630128892853,0,0,0
2019-09-06,387.1400146484375,5.9587864225549705,0,0,0
2019-09-09,386.05999755859375,5.9559927914758255,0,0,0
2019-09-10,386.4400024414063,5.956976622966994,0,0,0
2019-09-11,389.7099914550781,5.965402850853762,0,0,0
2019-09-12,390.4800109863281,5.967376779714336,0,0,0
2019-09-13,391.7900085449219,5.970726003768536,0,0,0
2019-09-16,389.5299987792969,5.96494088103384,0,0,0
2019-09-17,389.3299865722656,5.964427278550236,0,0,0
2019-09-18,389.4100036621094,5.964632782546766,0,0,0
2019-09-19,391.7999877929688,5.970751474354158,0,0,0
2019-09-20,392.9500122070313,5.973682408377284,0,0,0
2019-09-23,389.7999877929688,5.96563375575732,0,0,0
2019-09-24,389.8399963378906,5.965736389141373,0,0,0
2019-09-25,387.5899963378906,5.959948070441778,0,0,0
2019-09-26,389.9500122070313,5.9660185570806,0,0,0
2019-09-27,391.7900085449219,5.970726003768536,0,0,0
2019-09-30,393.1499938964844,5.974191202912876,0,0,0
2019-10-01,387.989990234375,5.960979540925477,0,0,0
2019-10-02,377.5199890136719,5.933623518316818,0,0,0
2019-10-03,377.4599914550781,5.93346458017204,0,0,0
2019-10-04,380.2200012207031,5.940750035773998,0,0,0
2019-10-07,382.9100036621094,5.947799984185608,0,0,0
2019-10-08,378.7099914550781,5.936770718122101,0,0,0
2019-10-09,380.2999877929688,5.940960382835788,0,0,0
2019-10-10,382.760009765625,5.947408186424765,0,0,0
2019-10-11,391.6099853515625,5.970266409186124,0,0,0
2019-10-14,389.6900024414063,5.965351557515725,0,0,0
2019-10-15,394.0199890136719,5.97640164154827,0,0,0
2019-10-16,393.4599914550781,5.974979389130735,0,0,0
2019-10-17,393.0799865722656,5.974013119333916,0,0,0
2019-10-18,391.8399963378906,5.970853583857927,0,0,0
2019-10-21,394.2200012207031,5.976909132195286,0,0,0
2019-10-22,394.5899963378906,5.977847241868001,0,0,0
2019-10-23,395.0299987792969,5.97896170829405,0,0,0
2019-10-24,397.3699951171875,5.984867824290846,0,0,0
2019-10-25,398.010009765625,5.986477155133064,0,0,0
2019-10-28,398.989990234375,5.988936329443284,0,0,0
2019-10-29,398.3699951171875,5.987381209413368,0,0,0
2019-10-30,398.7000122070313,5.988209285004393,0,0,0
2019-10-31,396.75,5.983306359406519,0,0,0
2019-11-01,399.4299926757813,5.990038512493226,0,0,0
2019-11-04,403.4100036621094,5.999953423581773,0,0,0
2019-11-05,404.2300109863281,6.0019840500765405,0,0,0
2019-11-06,405.0700073242188,6.004059909759051,0,0,0
2019-11-07,406.55999755859375,6.007731513566821,0,0,0
2019-11-08,405.4200134277344,6.00492359991269,0,0,0
2019-11-11,405.3399963378906,6.004726212056506,0,0,0
2019-11-12,406.8999938964844,6.008567440007606,0,0,0
2019-11-13,405.8599853515625,6.0060082364564815,0,0,0
2019-11-14,404.4100036621094,6.002429223888109,0,0,0
2019-11-15,406.0400085449219,6.006451697960762,0,0,0
2019-11-18,405.989990234375,6.006328504702668,0,0,0
2019-11-19,405.5,6.005120873555468,0,0,0
2019-11-20,403.8200073242188,6.000969252259563,0,0,0
2019-11-21,402.2200012207031,5.996999205641371,0,0,0
2019-11-22,403.9800109863281,6.001365398980472,0,0,0
2019-11-25,408.0899963378906,6.011487729339669,0,0,0
2019-11-26,408.489990234375,6.0124674102896165,0,0,0
2019-11-27,409.80999755859375,6.015693631697051,0,0,0
