t1,t2,window_dt_requested,observations,window_calendar_days,tc_predicted,tc_days_after_t2,tc_search_upper_days_after_t2,tc_valid_upper_days_after_t2,positive_lppls_valid,RMSE,SSE,A,B,C1,C2,C,m,omega,phi,damping,optimizer_success
2023-11-10,2026-03-18,585,586,859.0,2026-03-27,9,286.33333333333326,171.8,False,0.022558312773112724,0.2982022004493743,6.469246842348659,-0.009928842840499573,0.0008773515617308936,0.0004196349187204298,0.0009725426612139643,0.4973250665343817,12.639474558257941,0.4461352303086539,0.40169951262579945,True
2023-10-13,2026-03-18,605,606,887.0,2026-03-19,1,295.6666666666665,177.4,False,0.024415153522854945,0.36123643125601324,6.432457375887723,-0.0031088749557163895,-0.0002627474440766876,0.00034500748608189586,0.00043366621360371347,0.6568733983479372,11.937448566976144,2.2216613767358773,0.3944734943622798,True
2023-09-15,2026-03-18,625,626,915.0,2026-03-19,1,305.0,183.0,False,0.024280462730073202,0.36905258486193265,6.427611449447853,-0.0024665751932407133,0.00010688278590203945,0.00034776062920960653,0.0003638150425016022,0.6900744601955006,11.78635115708058,1.2726139205387796,0.3969449544173924,True
2023-08-18,2026-03-18,645,646,943.0,2026-03-19,1,314.33333333333326,188.60000000000002,False,0.023945844395451537,0.3704186376220209,6.427685982725532,-0.0024414662420827516,0.00019917375239184902,0.0002994364140221189,0.000359628071324077,0.6917503295803556,11.740201324337834,0.9838360734163178,0.40001011199843683,True
2025-05-30,2026-03-25,205,206,299.0,2026-07-02,99,99.66666666666663,59.800000000000004,False,0.016219973591643864,0.05419603392260663,6.482855242802911,-0.0009071567764189489,5.837819620482993e-05,-9.729327104875566e-05,0.0001134636258168064,0.9,6.0,-1.0303599464427688,1.1992699464984569,True
2025-04-30,2026-03-25,225,226,329.0,2026-07-12,109,109.66666666666663,65.8,False,0.01577674350185548,0.05625267362827465,6.4850594600416755,-0.0008864858767500107,8.297500070577463e-05,-7.450199010010117e-05,0.00011151411242976772,0.9,6.0,-0.7316452410374452,1.1924309723242317,True
2025-03-31,2026-03-25,245,246,359.0,2026-07-22,119,119.66666666666663,71.8,False,0.021039899634877134,0.10889863465484291,6.511219242301987,-0.0010625934592345164,-0.00010350311800434329,2.408418198332075e-05,0.00010626826082338378,0.9,7.853646090419924,2.9129705430710575,1.1458684134334058,True
2025-03-03,2026-03-25,265,266,387.0,2026-08-01,129,129.0,77.4,False,0.025440607521952745,0.1721617199488863,6.50929390189338,-0.001832265933485377,0.00015512182575313523,4.830626433311954e-06,0.00015519702244799755,0.7908265310538962,6.0,0.03113079550940451,1.5560914005636426,True
2025-02-03,2026-03-25,285,286,415.0,2026-08-10,138,138.33333333333326,83.0,False,0.025607963734092708,0.18754959268948967,7.478768355895965,-0.641789179087101,0.00788823518155192,0.006664178302618673,0.010326447924071808,0.1,6.0,0.7014820284861935,1.03583404446208,True
2025-01-06,2026-03-25,305,306,443.0,2026-08-19,147,147.66666666666663,88.60000000000001,False,0.02563187553165529,0.20103987124070236,6.495101404389293,-0.0009656621451773574,0.00010153185883400378,5.7054435716859795e-05,0.00011646427346296957,0.8751232022218249,6.0,0.5119611356499763,1.2093456124990714,True
2024-11-29,2026-03-25,325,326,481.0,2026-08-14,142,160.33333333333326,96.2,False,0.02533516118616621,0.20924974789926143,6.494031883515842,-0.0008452459412649254,8.804017440779789e-05,4.689166802178938e-05,9.974918966899519e-05,0.9,6.035234859514307,0.48939923533659907,1.263636179920215,True
2024-11-01,2026-03-25,345,346,509.0,2026-09-01,160,169.66666666666663,101.80000000000001,False,0.02474438978276119,0.21185054969954087,6.502353528050032,-0.0008511550690101907,-9.055261688189459e-05,-3.1559556725089125e-05,9.58946403342924e-05,0.9,6.490357484098525,-2.806235365038005,1.2308021512542764,True
2024-10-04,2026-03-25,365,366,537.0,2026-08-22,150,179.0,107.4,False,0.02508378197838021,0.23028577931204172,6.5548046917602525,-0.005777333336675406,0.0002565376488258789,0.00030458291684952465,0.000398223955208215,0.6244271712553401,6.055317435434035,0.870813618110539,1.4960459132250545,True
2024-09-06,2026-03-25,385,386,565.0,2026-08-27,155,188.33333333333326,113.0,False,0.024929472288571626,0.23989073519445098,6.6907554678399785,-0.039710933673761,0.00046838469024860965,0.0013400320399277414,0.001419531643216237,0.37611341140884463,6.075779433828951,1.2345380882390868,1.7317366186831713,True
2024-08-09,2026-03-25,405,406,593.0,2026-09-02,161,197.66666666666663,118.60000000000001,False,0.02470892902029133,0.2478756563718968,6.83458960861539,-0.10481630408415131,0.0012394924158742639,0.002086014469809421,0.0024264784806925653,0.2672231593521734,6.0,1.034658605332617,1.9238678707885208,True
2024-07-11,2026-03-25,425,426,622.0,2026-09-13,172,207.33333333333326,124.4,False,0.024690867157683153,0.25970618034529985,7.1716620739755825,-0.32226354687806136,-0.0002645086032781411,0.004031962549095269,0.004040629505227493,0.16255621789531757,6.053916510781078,1.6363053977850788,2.1415553859014613,True
2024-06-13,2026-03-25,445,446,650.0,2026-08-16,144,216.66666666666663,130.0,False,0.024302479226302246,0.2634122814590041,7.518170893540356,-0.6634692902697508,0.003982304035623149,-0.003737309259008094,0.005461339206605652,0.1,13.0,-0.7536721477627826,0.9344978826766447,True
2024-05-15,2026-03-25,465,466,679.0,2026-08-04,132,226.33333333333326,135.8,False,0.024177079069666294,0.2723915169908575,7.451276398238128,-0.6283934193602908,-0.0022279444492388223,0.005981425456631793,0.006382882339675152,0.1,12.47293788142573,1.9273533717941556,0.7893071376266593,True
2024-04-15,2026-03-25,485,486,709.0,2026-08-12,140,236.33333333333326,141.8,False,0.023819232539561627,0.2757349376440238,7.484194595373903,-0.6450828953826346,-0.0011207380981159976,-0.0062579937532723055,0.006357557683620642,0.1,12.857445025838512,-1.748006754614059,0.7891699523745916,True
2024-03-14,2026-03-25,505,506,741.0,2026-08-07,135,247.0,148.20000000000002,False,0.023391186104647146,0.27685667921541235,7.459389854214997,-0.632365144421544,-0.005650366293620437,0.002995693927325599,0.006395374997472582,0.1,12.575685765177177,2.6540959447550683,0.7862673326432356,True
2024-02-15,2026-03-25,525,526,769.0,2026-04-21,27,256.33333333333326,153.8,False,0.023252855393812697,0.28440571936588677,6.5515078824105,-0.0373077290583312,-0.0016529636636171728,-0.0003028731607707675,0.001680482378590737,0.33132954798160763,13.0,-2.960372486161519,0.5658243939861758,True
2024-01-18,2026-03-25,545,546,797.0,2026-04-04,10,265.6666666666665,159.4,False,0.023171245270067312,0.29315100762162677,6.478253899403318,-0.013344493080274644,-0.0009429100270300978,0.0002943380553547436,0.0009877824709438369,0.4530970927518304,13.0,2.839018279928282,0.470856629079322,True
2023-12-15,2026-03-25,565,566,831.0,2026-04-04,10,277.0,166.20000000000002,False,0.022911109198963733,0.2971041113953917,6.471548692275437,-0.011119365922402322,-0.0008710203908057541,0.0002737897525733571,0.0009130374306749908,0.4779132191660495,13.0,2.8370394673682555,0.4477103469335449,True
2023-11-17,2026-03-25,585,586,859.0,2026-04-04,10,286.33333333333326,171.8,False,0.023071460793017806,0.31192328963052207,6.459293026159172,-0.007605838008795289,-0.0007254881073959743,0.00016267453716906956,0.0007435025211901865,0.5302128766162187,13.0,2.9210134091629567,0.41722617297971093,True
2023-10-20,2026-03-25,605,606,887.0,2026-03-27,2,295.6666666666665,177.4,False,0.02496248957913111,0.3776142869088669,6.426589465785181,-0.002324015735561282,-0.00020254645806717055,-0.0002557794633460364,0.0003262640058988157,0.6955781077816702,12.19380244393088,-2.2405659601946875,0.40632790624023174,True
2023-09-22,2026-03-25,625,626,915.0,2026-03-26,1,305.0,183.0,False,0.02487550660766679,0.38736305894653444,6.419725151101264,-0.0016175694280864603,-0.0001760367689574702,0.000173313164862807,0.0002470352143718548,0.747915724688824,11.929710575235601,2.3639905383722315,0.4105129118248609,True
2023-08-25,2026-03-25,645,646,943.0,2026-03-26,1,314.33333333333326,188.60000000000002,False,0.024522929059655377,0.38848763608351905,6.420281440490543,-0.001706517756190495,-0.00023139013667519188,0.00011557956221781442,0.00025865040218995525,0.7399281877268692,11.98192701704169,2.678344471058584,0.4074370846253001,True
2025-06-06,2026-04-01,205,206,299.0,2026-07-09,99,99.66666666666663,59.800000000000004,False,0.017714342376372247,0.06464237272043154,7.264889943230103,-0.5255550900768647,0.011965030937445387,-0.006099389957007321,0.01342998597101527,0.1,6.0,-0.47143144258722136,0.6522159829641955,True
2025-05-08,2026-04-01,225,226,328.0,2026-07-19,109,109.33333333333331,65.60000000000001,False,0.01667903252504172,0.0628709684695363,7.292489414628369,-0.5394695485943187,0.013119371857701026,-0.0017779021439773973,0.013239292049584718,0.1,6.0,-0.13469675588566932,0.6791268830360665,True
2025-04-07,2026-04-01,245,246,359.0,2026-07-29,119,119.66666666666663,71.8,False,0.02166994440760592,0.11551827669466787,6.509368148429045,-0.0010395727175191844,3.84285729935158e-05,-0.00010701087433758841,0.00011370172579522752,0.9,8.213469771976625,-1.2260297041470285,1.0018522159072696,True
2025-03-10,2026-04-01,265,266,387.0,2026-08-08,129,129.0,77.4,False,0.025488162501010176,0.17280594976232178,6.489931894152239,-0.0008546571057328541,7.247621356388232e-05,1.4121973250202891e-05,7.383922846994629e-05,0.9,6.0,0.19243854271424155,1.7361850674280395,True
2025-02-10,2026-04-01,285,286,415.0,2026-08-17,138,138.33333333333326,83.0,False,0.02612498182607318,0.19519919716801906,7.42892564206336,-0.6123713756604698,0.006958680426232558,0.009462755639227521,0.011745934512083932,0.1,6.0,0.936720664880096,0.8689125232088842,True
2025-01-13,2026-04-01,305,306,443.0,2026-08-26,147,147.66666666666663,88.60000000000001,False,0.025932105926040446,0.2057770800343709,6.494716146462043,-0.0012683206921276365,0.00010622835823980738,0.00011893859648589748,0.00015947054219623132,0.8248231484939034,6.0,0.8417863848118599,1.0933474527366416,True
2024-12-06,2026-04-01,325,326,481.0,2026-09-08,160,160.33333333333326,96.2,False,0.026003564710246143,0.2204364331106265,6.498731066497462,-0.0008218322492110281,2.123239968172614e-05,-8.93878584935516e-05,9.187493696491861e-05,0.9,6.702760095745639,-1.3375870516887438,1.2010883626171525,True
2024-11-08,2026-04-01,345,346,509.0,2026-09-17,169,169.66666666666663,101.80000000000001,False,0.025358097070778927,0.2224894481196622,6.5043049458525335,-0.0008322192752087236,6.224481920706415e-05,6.726708729068304e-05,9.16475779859592e-05,0.9,7.0432160056912485,0.8241571705721967,1.1603480582906738,True
2024-10-11,2026-04-01,365,366,537.0,2026-08-26,147,179.0,107.4,False,0.02554523678394273,0.23883663877925843,6.490273388360153,-0.0008008829767690627,1.950940466989611e-05,8.49758033928559e-05,8.718660466399104e-05,0.9,6.1189424956564,1.345119498683877,1.3510935947112066,True
2024-09-13,2026-04-01,385,386,565.0,2026-09-08,160,188.33333333333326,113.0,False,0.025602860904762412,0.2530255037923241,6.546925384642665,-0.004865738144112206,-1.179415164342815e-06,0.00032468475351137764,0.00032468689561310286,0.6419652573896715,6.084117156729539,1.5744288040337109,1.581240499027809,True
2024-08-16,2026-04-01,405,406,593.0,2026-09-18,170,197.66666666666663,118.60000000000001,False,0.02536372874855266,0.2611874068282436,6.6062269393014805,-0.014367051366035421,0.00010140180069463569,0.0006705522726950745,0.0006781759916132715,0.4979065943264942,6.0,1.420712147436169,1.7580121051763173,True
2024-07-18,2026-04-01,425,426,622.0,2026-09-21,173,207.33333333333326,124.4,False,0.02513699339321232,0.26917595409827033,6.620628179195951,-0.017331595756859747,6.184758489095063e-05,0.0007552077767747616,0.0007577360423379117,0.47437842736995006,6.0,1.4890838829522066,1.8083991169236984,True
2024-06-20,2026-04-01,445,446,650.0,2026-10-26,208,216.66666666666663,130.0,False,0.02509800084983857,0.2809397024096899,6.80079729870726,-0.07464087119135632,-0.0012485327990654628,0.0013029018979941673,0.0018045463435830743,0.3054848766668462,6.0,2.334888488565345,2.1059454833140023,True
2024-05-23,2026-04-01,465,466,678.0,2026-08-22,143,226.0,135.6,False,0.024627140219430178,0.2826271524905636,7.48753179553534,-0.6456313199534418,0.005684002979333767,-0.003321884094574415,0.006583525180848147,0.1,13.0,-0.5288899662974468,0.7543670955068505,True
2024-04-22,2026-04-01,485,486,709.0,2026-08-22,143,236.33333333333326,141.8,False,0.024317351689519116,0.28738812629119453,7.48152897176774,-0.6422702586267078,0.005875824397310162,-0.0034769931107573315,0.0068275027235643986,0.1,13.0,-0.5343279649430736,0.723623358497233,True
2024-03-21,2026-04-01,505,506,741.0,2026-08-22,143,247.0,148.20000000000002,False,0.023929578015708483,0.28974810022899866,7.483040843724691,-0.6430804051965371,0.005847056462404035,-0.003381211571303694,0.0067543068455955405,0.1,13.0,-0.5242926862541448,0.7323878616636201,True
2024-02-22,2026-04-01,525,526,769.0,2026-08-21,142,256.33333333333326,153.8,False,0.023526362724964448,0.2911356048530298,7.485532138944467,-0.6447032188362152,0.005563412903943417,-0.003797398777499336,0.006735859307847631,0.1,13.0,-0.5989294953229466,0.7362468992978451,True
2024-01-25,2026-04-01,545,546,797.0,2026-08-18,139,265.6666666666665,159.4,False,0.023479027356504936,0.3009905401816989,7.497042249686456,-0.6518833351025932,0.004618598214584019,-0.005330699251562619,0.007053212316269018,0.1,13.0,-0.8568493190818424,0.7109508360510287,True
2023-12-22,2026-04-01,565,566,831.0,2026-08-15,136,277.0,166.20000000000002,False,0.02377246950348614,0.31986375336250505,6.955273268632422,-0.21099084913455665,0.002397452290992485,-0.004043683012417451,0.004700973281406584,0.18648743261966633,13.0,-1.0356224381323067,0.6438460785094422,True
2023-11-24,2026-04-01,585,586,859.0,2026-04-06,5,286.33333333333326,171.8,False,0.02358894884665161,0.3260729655063085,6.441976647329193,-0.004849078157511006,-0.0004861615301409566,9.69609305813445e-05,0.0004957362761067588,0.5871321777469208,13.0,2.944733882239443,0.44177487660663717,True
2023-10-27,2026-04-01,605,606,887.0,2026-04-02,1,295.6666666666665,177.4,False,0.024892108853798056,0.37548795241273497,6.423163960158999,-0.0020669016874535068,0.00026559502189068976,-8.955081378476647e-05,0.0002802856826572308,0.7090230940719653,12.478558193431606,-0.32520004505558225,0.41900082515114,True
2023-09-29,2026-04-01,625,626,915.0,2026-04-02,1,305.0,183.0,False,0.02529219800918228,0.4004492453649382,6.415279856403387,-0.0012411144813302257,-0.00010378121303758286,-0.00016085273509010295,0.0001914265983752493,0.7837848359845739,12.183241332637031,-2.143785536945128,0.4171032470562344,True
