t1,t2,window_dt_requested,observations,window_calendar_days,tc_predicted,tc_days_after_t2,tc_search_upper_days_after_t2,tc_valid_upper_days_after_t2,positive_lppls_valid,RMSE,SSE,A,B,C1,C2,C,m,omega,phi,damping,optimizer_success
2022-05-20,2022-11-23,130,131,187.0,2023-01-24,62,62.333333333333314,37.4,False,0.028428237418942754,0.10586957343995879,5.475499427842575,0.34257013726065405,0.023226309135564734,-0.0007350855844954519,0.023237938524691703,0.1,8.746347310699907,-0.031638272577445954,0.1685486135250423,True
2022-05-06,2022-11-23,140,141,201.0,2023-01-29,67,67.0,40.2,False,0.027370602666501997,0.10563013453618118,5.462941531949597,0.3487617086625217,-0.001898882659783059,0.023159713049618315,0.023237428082649027,0.1,9.01736640118137,1.6526041050609572,0.16644127016361376,True
2022-04-22,2022-11-23,150,151,215.0,2023-02-02,71,71.66666666666663,43.0,False,0.026141813990558246,0.10319256024625899,5.424505555446653,0.37095589846049876,-0.01703202942195481,-0.017043475192883843,0.02409502174476672,0.1,9.412910785079715,-2.355858595812263,0.16355770800539865,True
2022-04-06,2022-11-23,160,161,231.0,2023-02-08,77,77.0,46.2,False,0.025072209179312088,0.1012071233741202,5.3775629516900105,0.3979606767838085,0.025087119265312565,-0.0013567439282013705,0.025123779714022493,0.1,9.798409239521602,-0.05402866313297264,0.16165889642017264,True
2022-03-23,2022-11-23,170,171,245.0,2023-02-12,81,81.66666666666663,49.0,False,0.024062795867088205,0.09901210278493788,5.3721565192751495,0.39978425659922256,-0.009953931099858204,0.022868203960863774,0.0249406394612566,0.1,10.138022010297739,1.9813367326729447,0.15811201508363673,True
2022-03-09,2022-11-23,180,181,259.0,2023-02-17,86,86.33333333333331,51.800000000000004,False,0.02438995801651898,0.10767147942060808,5.437436827525679,0.35884565917400346,0.013787676003602386,-0.019750307220068333,0.02408681475138206,0.1,10.74097384913171,-0.9613471271860704,0.13870262020854293,True
2022-02-23,2022-11-23,190,191,273.0,2023-02-22,91,91.0,54.6,False,0.025071365878732585,0.12005751692182781,5.444318943905838,0.3534483399970799,0.0020401433217253793,0.02398390875169254,0.024070522715194505,0.1,11.15783818531585,1.4859376007232967,0.13160135652890162,True
2022-02-09,2022-11-23,200,201,287.0,2023-02-26,95,95.66666666666663,57.400000000000006,False,0.02714323652036326,0.14808781304887675,5.3443095260757785,0.4125127626341064,0.0106542108954382,0.01995879066161304,0.02262444550654371,0.1,11.0042855958233,1.0804676215545845,0.16569049385469362,True
2022-10-18,2022-11-29,30,31,42.0,2022-12-13,14,14.0,8.4,False,0.007954836067997533,0.001961661922930148,6.134732453362551,-0.0036800104625745807,6.770244859739913e-05,0.00027413930938474857,0.00028237560534867453,0.9,6.0,1.328677425934363,1.9548486446078837,True
2022-10-04,2022-11-29,40,41,56.0,2022-12-10,11,18.666666666666657,11.200000000000001,False,0.009414179345493667,0.0036336976827139014,6.1290241144395115,-0.00377954654658471,0.0001624744202708696,-0.00038828886885996605,0.0004209111342348965,0.9,13.0,-1.174497726079294,0.6216535830994021,True
2022-09-20,2022-11-29,50,51,70.0,2022-12-22,23,23.33333333333333,14.0,False,0.012244317434043141,0.007646088780706254,6.216491367671999,-0.02432674869689754,-0.0022734270471619434,0.00038417982970337383,0.002305659272381413,0.5197711162362681,6.0,2.974187116329533,0.9140076532590349,True
2022-09-06,2022-11-29,60,61,84.0,2022-12-27,28,28.0,16.8,False,0.01594453816804974,0.015507926140936087,6.113937938429293,-0.0021204217829806533,-0.0008254690591969194,-0.0003555699825557884,0.0008987931798729732,0.9,6.0,-2.7348626352624694,0.3538781496896205,True
2022-08-23,2022-11-29,70,71,98.0,2022-12-31,32,32.66666666666666,19.6,False,0.01576276571305583,0.01764099958765288,6.101162617773908,-0.0016527710436591205,-0.0005544906637336717,-0.0007545817755501151,0.000936404587857285,0.9,6.0,-2.2045188843206707,0.26475271454634547,True
2022-08-09,2022-11-29,80,81,112.0,2023-01-05,37,37.333333333333314,22.400000000000002,False,0.016155496568396103,0.021141005619088115,6.0799471403917495,-0.0010626067950795489,-7.082165944620412e-05,-0.000981228366070736,0.0009837808769378273,0.9,6.0,-1.6428479145742285,0.16201882248215876,True
2022-07-25,2022-11-29,90,91,127.0,2023-01-10,42,42.333333333333314,25.400000000000002,False,0.013976660319837585,0.017776580066347143,6.0761323043826145,-0.0009092291745362832,0.00026969951479130245,-0.0009100138022224203,0.0009491380028815463,0.9,6.0,-1.282674414477197,0.14369288319125859,True
2022-07-11,2022-11-29,100,101,141.0,2023-01-15,47,47.0,28.200000000000003,False,0.012979786987268368,0.017015961893720986,6.083998362653258,-0.000988956079898515,0.00045033454451114384,-0.000806291031503888,0.0009235293332989825,0.9,6.0,-1.061430779474285,0.1606266380894181,True
2022-06-27,2022-11-29,110,111,155.0,2023-01-19,51,51.66666666666666,31.0,False,0.014091921940227342,0.02204263130061014,6.086417923179894,-0.002474910724384779,0.002149353280725928,0.000352278379018188,0.0021780311250510155,0.6976282292914134,6.193138052137341,0.16245530119198603,0.12799963778057122,True
2022-06-13,2022-11-29,120,121,169.0,2023-01-24,56,56.333333333333314,33.800000000000004,False,0.015112872150856884,0.02763626746242561,6.1980164164451175,-0.10904917327979372,-0.028497162704778454,0.01752265186515967,0.033453424497503985,0.10055710085359242,6.632998214362632,2.590295703790818,0.04941794246673096,True
2022-05-27,2022-11-29,130,131,186.0,2023-01-24,56,62.0,37.2,False,0.02850574577461343,0.10644765802386277,6.096211713286034,-0.04315628290601898,0.025230847229216764,-0.007431333510199485,0.026302478393563773,0.1,6.0,-0.2864342796609804,0.027346144762654342,True
2022-05-12,2022-11-29,140,141,201.0,2023-02-04,67,67.0,40.2,False,0.030437102233661643,0.13062482412591425,5.563710552117684,0.288379494111697,-0.01696023146691429,0.014126156434320358,0.022072556422358516,0.1,9.124029946999078,2.4471108781809736,0.14319407156225775,True
2022-04-28,2022-11-29,150,151,215.0,2023-02-08,71,71.66666666666663,43.0,False,0.029345453175241454,0.13003449893110358,5.5333000530819945,0.30578922547134546,-0.004669977815228911,-0.022453684512707836,0.022934180626107966,0.1,9.473327016878152,-1.7758556396535248,0.14074611664879694,True
2022-04-12,2022-11-29,160,161,231.0,2023-02-14,77,77.0,46.2,False,0.028240029969958433,0.12839738612536822,5.4753314756512905,0.3397523770568877,0.01996345025984103,0.014278075781788989,0.024543895255392044,0.1,9.87873014298644,0.6208617930114997,0.1401257316056541,True
2022-03-29,2022-11-29,170,171,245.0,2023-02-18,81,81.66666666666663,49.0,False,0.02704059646650285,0.12503414959218612,5.439362271541217,0.36029336099585146,-0.019676327704889647,0.015907492276731633,0.025302295992349875,0.1,10.17750665401214,2.4617153926889275,0.13991198967586627,True
2022-03-15,2022-11-29,180,181,259.0,2023-02-23,86,86.33333333333331,51.800000000000004,False,0.026210968438387574,0.12434969083254506,5.463545482108021,0.3444018520668592,0.0021951182362469485,-0.024558034357404265,0.02465594442666012,0.1,10.576756844109475,-1.4816483118051498,0.13206608861227673,True
2022-03-01,2022-11-29,190,191,273.0,2023-02-28,91,91.0,54.6,False,0.0272158785619572,0.14147447276674746,5.54189852691683,0.2960455772669869,-0.014554761840367251,0.01939848035331848,0.024251641846437817,0.1,11.245041580365218,2.214492113555241,0.10855663328156864,True
2022-02-15,2022-11-29,200,201,287.0,2023-03-04,95,95.66666666666663,57.400000000000006,False,0.027849496047948282,0.1558944804550621,5.458762542834029,0.3449445081126444,-0.018613367166534157,0.014485830124344484,0.023585943094724407,0.1,11.224830624616606,2.4802560866138275,0.13029153240580452,True
2022-10-24,2022-12-05,30,31,42.0,2022-12-19,14,14.0,8.4,False,0.007247675259553626,0.0016283926967063176,6.1348596262559445,-0.0030957087069862894,-3.340725498414876e-05,0.0003411956508893324,0.0003428272405620229,0.9,6.0,1.668397536952763,1.3544906912492969,True
2022-10-10,2022-12-05,40,41,56.0,2022-12-23,18,18.666666666666657,11.200000000000001,False,0.007779252930666327,0.0024811878225305065,6.158793102502703,-0.003745974129649645,-0.0002916906558764889,-4.085874166635448e-05,0.00029453841090121703,0.9,6.0,-3.002422572776884,1.907717630879379,True
2022-09-26,2022-12-05,50,51,70.0,2022-12-28,23,23.33333333333333,14.0,False,0.009496479470397287,0.004599339238915535,6.159820152223977,-0.0034151003558481495,-0.00033479197163429936,-8.626250330231685e-05,0.0003457266026020615,0.9,6.0,-2.8894176625543344,1.4817056295978768,True
2022-09-12,2022-12-05,60,61,84.0,2023-01-02,28,28.0,16.8,False,0.01618782979167418,0.01598479583521706,6.129838206466086,-0.0022640651588386016,-0.0005734469359838821,-0.0005887353593943253,0.0008218580849456116,0.9,6.0,-2.3430403218103013,0.4132219175628901,True
2022-08-29,2022-12-05,70,71,98.0,2023-01-06,32,32.66666666666666,19.6,False,0.014895343521135914,0.01575285936149784,6.123508289116146,-0.001960384547399445,-0.00029758447039538653,-0.0007931272578660979,0.0008471170900121767,0.9,6.0,-1.9297457799347042,0.3471275524682071,True
2022-08-15,2022-12-05,80,81,112.0,2023-01-11,37,37.333333333333314,22.400000000000002,False,0.01610010554092183,0.02099628527273457,6.100166260021667,-0.0013167060353961838,0.00019248685960218068,-0.0009298851522641225,0.0009495986454922837,0.9,6.0,-1.3666784945691246,0.20798882374883554,True
2022-07-29,2022-12-05,90,91,129.0,2023-01-17,43,43.0,25.8,False,0.014087843183512437,0.018060526626254642,6.090608970229406,-0.0010337095104123969,0.0005575077267202234,-0.0007458313590790998,0.0009311709196160114,0.9,6.0,-0.9288981833424079,0.16651768573894082,True
2022-07-15,2022-12-05,100,101,143.0,2023-01-21,47,47.66666666666666,28.6,False,0.013219066353613109,0.017649115241383843,6.097670957742442,-0.0011026984711916834,0.000814747122777558,-0.0003726537993846277,0.0008959261846101539,0.9,6.062369767064172,-0.42897899302758136,0.18271938725909867,True
2022-07-01,2022-12-05,110,111,157.0,2023-01-26,52,52.333333333333314,31.400000000000002,False,0.01316393812319282,0.019235108627148674,6.097675011341517,-0.001057157113173129,0.0003472084132432606,0.0007805974740581486,0.0008543337162566305,0.9,6.338311071091436,1.152276565723848,0.17570371737947685,True
2022-06-17,2022-12-05,120,121,171.0,2023-01-31,57,57.0,34.2,False,0.014767621075232185,0.026387998498818656,6.119030606113431,-0.010011122562179581,-0.00514478080567973,0.0030450081689035657,0.005978364683354472,0.4700047034746254,6.573658026779504,2.6071773268895555,0.11972792920948494,True
2022-06-02,2022-12-05,130,131,186.0,2023-01-26,52,62.0,37.2,False,0.024304139185887735,0.07738054478527748,6.263469532063154,-0.14704773418771674,0.028781920511418556,-0.008911874797606181,0.03013005908945126,0.1,6.0,-0.30027215622459563,0.08134054973205544,True
2022-05-18,2022-12-05,140,141,201.0,2023-02-10,67,67.0,40.2,False,0.030051337250770215,0.12733468474889365,6.204437734367026,-0.10622452691062052,0.021066023013228886,0.013573311650796584,0.02506016988696484,0.1,6.0,0.5723736157338484,0.07064632003011925,True
2022-05-04,2022-12-05,150,151,215.0,2023-02-14,71,71.66666666666663,43.0,False,0.0322639262683752,0.15718510167592384,5.666029059780308,0.22620890876267521,-0.004182477801877232,-0.020132007146034987,0.020561878131415905,0.1,9.410411318436964,-1.7756351215072614,0.11690640819245751,True
2022-04-20,2022-12-05,160,161,229.0,2023-02-19,76,76.33333333333331,45.800000000000004,False,0.031463165200844224,0.159378853077354,5.601615507374341,0.264694094470861,0.011545510780321684,0.019536705655273327,0.022693207949501387,0.1,9.916624616446772,1.03704663889218,0.11762089653474757,True
2022-04-04,2022-12-05,170,171,245.0,2023-02-24,81,81.66666666666663,49.0,False,0.0302416462838466,0.1563892760626971,5.876445740299948,0.035560243148131096,-0.007903239204778985,-0.0026429362230364194,0.008333444774341135,0.2997592157877614,10.318144150618897,-2.8188718190663753,0.12396843343321966,True
2022-03-21,2022-12-05,180,181,259.0,2023-03-01,86,86.33333333333331,51.800000000000004,False,0.029021787115879744,0.15244980705929925,5.73938698826292,0.12573025659219794,0.006345459455675833,-0.01564877732900269,0.016886358032338837,0.17031836482426801,10.57773332407343,-1.18556415279354,0.11988716041547863,True
2022-03-07,2022-12-05,190,191,273.0,2023-03-06,91,91.0,54.6,False,0.029677404920483028,0.16822293729753324,5.612211891962276,0.25536102337989647,-0.01661101808985479,0.017103820812120668,0.023842537791825245,0.1,11.21276143066798,2.3415787409568525,0.09551895191715376,True
2022-02-21,2022-12-05,200,201,287.0,2023-03-10,95,95.66666666666663,57.400000000000006,False,0.02920845060123247,0.17147985089145212,5.57733661828685,0.2753515663800676,-0.019800884518572422,-0.013334097064018743,0.02387201650951411,0.1,11.417000033451124,-2.5489366827902495,0.10102909040049529,True
2022-10-28,2022-12-09,30,31,42.0,2022-12-10,1,14.0,8.4,False,0.008898784734832946,0.0024548394624637725,6.099739666947518,-0.002177546998112378,-0.0006227445637349802,-0.0003975246958002657,0.0007388076037999099,0.9,10.578675907135523,-2.5734557861701903,0.2507537161635323,True
2022-10-14,2022-12-09,40,41,56.0,2022-12-27,18,18.666666666666657,11.200000000000001,False,0.009028210313130114,0.003341851839782467,6.140592542860829,-0.0028543832512660117,-0.00045711645534659943,1.528149156785957e-05,0.00045737181563054166,0.9,6.0,3.108174905330482,0.9361256488872965,True
2022-09-30,2022-12-09,50,51,70.0,2023-01-01,23,23.33333333333333,14.0,False,0.00978916234754621,0.004887212672797438,6.150648422659107,-0.002939157118933063,-0.0003767368985845191,-0.00028160071239341164,0.000470350562852389,0.9,6.0,-2.499710697889738,0.9373297337337718,True
2022-09-16,2022-12-09,60,61,84.0,2023-01-06,28,28.0,16.8,False,0.012123277709783518,0.008965405608140567,6.145409325590547,-0.002553446452561491,-0.00029160860772874754,-0.0005414186625393906,0.0006149550782353465,0.9,6.0,-2.0648457678296697,0.6228373119274268,True
2022-09-02,2022-12-09,70,71,98.0,2023-01-10,32,32.66666666666666,19.6,False,0.014471192048997822,0.014868493351647421,6.128101835621416,-0.0019298396222049373,-7.432948557101128e-05,-0.000820700868913497,0.0008240599423953455,0.9,6.0,-1.6611182097857644,0.3512802023713265,True
2022-08-19,2022-12-09,80,81,112.0,2023-01-15,37,37.333333333333314,22.400000000000002,False,0.014729057208908302,0.017572555227326783,6.114801964357816,-0.001519585055162384,0.0003085019059795109,-0.0008267805079903789,0.0008824621433159725,0.9,6.0,-1.2136604939539761,0.25829749185370177,True
2022-08-05,2022-12-09,90,91,126.0,2023-01-20,42,42.0,25.200000000000003,False,0.01415831426173042,0.01824166550878663,6.100493398834415,-0.0011445083216501243,0.0006384504647952745,-0.0006606230733542367,0.0009187174979531517,0.9,6.0,-0.8024645227657478,0.18686511210464937,True
2022-07-21,2022-12-09,100,101,141.0,2023-01-25,47,47.0,28.200000000000003,False,0.013124163125352027,0.01739660943182584,6.1015705302156125,-0.001102082229776794,0.0007810280139343785,-0.00039409694574923465,0.000874824074428199,0.9,6.0154515755695055,-0.4673108427085292,0.1884809873738366,True
2022-07-07,2022-12-09,110,111,155.0,2023-01-29,51,51.66666666666666,31.0,False,0.013163839356031203,0.019234819991644954,6.104104975939236,-0.0011085768488524718,-7.51364286018305e-05,0.0008389792859057892,0.0008423370614439482,0.9,6.410237945349933,1.6601149966239783,0.18477714568371592,True
2022-06-23,2022-12-09,120,121,169.0,2023-02-03,56,56.333333333333314,33.800000000000004,False,0.014417079081220363,0.025150112477333578,6.10723115493627,-0.00211723435891166,-0.0013262295127302783,0.0007029392935838752,0.0015010024553281014,0.7619223657496212,6.555851697910923,2.654211910135077,0.16393403632195483,True
2022-06-09,2022-12-09,130,131,183.0,2023-02-08,61,61.0,36.6,False,0.018025921695952664,0.04256633474150882,6.359797018613181,-0.2052529452433827,-0.015402872240043552,-0.028859124799857326,0.03271234564284323,0.1,6.813131535490963,-2.0610595012484296,0.09209391543961591,True
2022-05-24,2022-12-09,140,141,199.0,2023-02-07,60,66.33333333333331,39.800000000000004,False,0.028696168058049608,0.11610927863143156,6.255745578249029,-0.1385751063264126,0.025020033968822682,0.009559014399332228,0.026783891727821814,0.1,6.0,0.3649409723857493,0.08623037790438513,True
2022-05-10,2022-12-09,150,151,213.0,2023-02-18,71,71.0,42.6,False,0.03028056255986562,0.13845378281023227,6.209740444885264,-0.10752937070542068,0.012830031315121714,0.02015313150815927,0.02389055070801353,0.1,6.0,1.003879549370839,0.07501527278827194,True
2022-04-26,2022-12-09,160,161,227.0,2023-02-22,75,75.66666666666663,45.400000000000006,False,0.033421591752390234,0.1798374500374137,5.732768118217889,0.18672835489568004,0.01354842854393469,0.014546034751360206,0.019878305838221803,0.1,9.847431488080657,0.8208922471848221,0.09539111713920839,True
2022-04-08,2022-12-09,170,171,245.0,2023-02-28,81,81.66666666666663,49.0,False,0.03233351656871671,0.17877302622261076,5.995140849439667,0.0007778742344689893,0.0003434383069141505,-0.00037374450296430965,0.0005075774070544286,0.7997845498892676,10.658721524509108,-0.827630319412716,0.11499395163536202,True
2022-03-25,2022-12-09,180,181,259.0,2023-03-05,86,86.33333333333331,51.800000000000004,False,0.031168769594928633,0.17584008784917632,5.9782600267910935,0.0025829170853478582,0.0012856910006229256,0.0004089903648323659,0.0013491754769519389,0.6233676668417152,10.825599454992892,0.30798699929803514,0.11023876631622108,True
2022-03-11,2022-12-09,190,191,273.0,2023-03-10,91,91.0,54.6,False,0.030545525485371497,0.1782085632908986,5.955149813152715,0.00941985626274494,-0.0030229110744799336,0.002353565191539555,0.003831091290355797,0.42996139660038996,11.194378961606658,2.480052492381497,0.09443896854398555,True
2022-02-25,2022-12-09,200,201,287.0,2023-03-14,95,95.66666666666663,57.400000000000006,False,0.03085563284213047,0.19136608569576047,5.961219308691905,0.00910231329700316,0.0023030550517557404,-0.0033011170556553095,0.004025100792099002,0.4195962099789256,11.684338081304203,-0.9616430224654534,0.0812086819575571,True
2022-11-03,2022-12-15,30,31,42.0,2022-12-29,14,14.0,8.4,False,0.009960968828760583,0.0030758479002337396,6.105233201780357,-0.001294470076019406,-0.0002609474673306266,0.0004517289736174514,0.0005216825148610451,0.9,6.0,2.0946302050666468,0.3722005355204018,True
2022-10-20,2022-12-15,40,41,56.0,2023-01-02,18,18.666666666666657,11.200000000000001,False,0.0098263599031598,0.003958851306803494,6.127038322276277,-0.0020911016071018355,-0.0005361636480965846,-0.00014561540715217892,0.0005555855508743304,0.9,6.0,-2.87640166810705,0.5645669520592416,True
